path,emotion,actor,PC1,PC2,PC3
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-02-01-23.wav,fearful,Actor_23,-0.970138568132693,-1.4483110666236891,1.3655722940693553
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-02-02-23.wav,fearful,Actor_23,-1.558308573007091,-0.7414240770057465,1.1678749412297695
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-01-01-24.wav,fearful,Actor_24,2.7204148199604283,-0.7376878341813227,-0.7584524829899167
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-01-02-24.wav,fearful,Actor_24,3.650750120457323,-0.9506165362571852,-0.5469133843851047
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-02-01-24.wav,fearful,Actor_24,2.935611380852691,-0.4812263979756652,-2.3810682431979435
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-02-02-24.wav,fearful,Actor_24,2.6920903377708814,-1.061617142656317,-1.2864621022797493
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-01-01-24.wav,fearful,Actor_24,3.6560746024153254,5.315597178159082,3.461770938497065
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-01-02-24.wav,fearful,Actor_24,4.193745941531635,3.8443164346057124,0.9784933250979797
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-02-01-24.wav,fearful,Actor_24,4.075515975777294,5.333399042119607,4.165405860105919
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-02-02-24.wav,fearful,Actor_24,3.450041841985363,5.424314405517338,6.053938301867702
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-01-01-02.wav,happy,Actor_02,0.6371803918745971,0.1634656115037034,-1.8341609314403076
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-01-02-02.wav,happy,Actor_02,0.6247066319178605,0.18941096207621366,-1.3623344965723232
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-02-01-02.wav,happy,Actor_02,1.1857689121699524,-0.05525289016979565,-1.2805070795787485
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-02-02-02.wav,happy,Actor_02,0.9810156265137745,-0.06493893181606286,-0.8625448987795349
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-01-01-02.wav,happy,Actor_02,2.2582907125650005,-0.4064175520492756,-2.4217680589194033
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-01-02-02.wav,happy,Actor_02,2.302778948715343,-0.03867653777457167,-2.480459480579624
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-02-01-02.wav,happy,Actor_02,1.4883675720396452,-0.11699438938949966,-1.6657185251144238
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-02-02-02.wav,happy,Actor_02,1.8099381288366256,-0.2091144041658239,-2.200115464588946
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-01-01-03.wav,happy,Actor_03,-1.8046742703763288,-0.7548288313250633,0.8502357922839183
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-01-02-03.wav,happy,Actor_03,-0.4491000742397115,-1.446515924572055,0.0009344591855911973
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-02-01-03.wav,happy,Actor_03,-0.9607794621819629,-0.868326703963084,0.2785439886399432
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-02-02-03.wav,happy,Actor_03,-1.465698276301663,-0.03011791826010815,-0.7546540463372147
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-01-01-03.wav,happy,Actor_03,0.2402664900395497,-1.0509771312818657,-1.5672808193289833
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-01-02-03.wav,happy,Actor_03,0.5671805850314378,-0.8821036087449665,-0.6006366305897464
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-02-01-03.wav,happy,Actor_03,1.4414904888908726,0.10836636960266877,-1.394880980831039
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-02-02-03.wav,happy,Actor_03,0.8264097415365993,-1.5712475969552515,-1.0734290107050157
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-01-01-04.wav,happy,Actor_04,0.6531504671635723,-0.9744859845871998,-0.2605345500674024
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-01-02-04.wav,happy,Actor_04,1.888780797008124,-1.398590782437488,-0.5153768686081955
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-02-01-04.wav,happy,Actor_04,0.760249750488165,-1.4926959831398696,0.4653809390851611
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-02-02-04.wav,happy,Actor_04,1.2195251841434689,-1.9934048935789244,1.3705829901708815
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-01-01-04.wav,happy,Actor_04,2.6124620164712207,-0.12239413342398756,0.04870463031300133
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-01-02-04.wav,happy,Actor_04,3.4680341997228123,-0.4884379470474291,-0.9041986497947221
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-02-01-04.wav,happy,Actor_04,2.660566299083086,-1.1887566903278293,-0.41024797792982554
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-02-02-04.wav,happy,Actor_04,4.173461225740804,-1.1692956093863747,-1.463462731343361
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-01-01-05.wav,happy,Actor_05,-2.9276071910161336,1.3468156085927678,-1.7520713535224561
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-01-02-05.wav,happy,Actor_05,-3.3789772960072586,0.7447808078021969,-0.5908877883422752
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-02-01-05.wav,happy,Actor_05,-2.6896480114348464,-0.4603380783127657,0.17194995357658305
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-02-02-05.wav,happy,Actor_05,-1.8951842280169355,0.7356101923753824,0.23879473204088908
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-01-01-05.wav,happy,Actor_05,-0.7596865317319299,-0.2642762237659691,-0.9638140995494514
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-01-02-05.wav,happy,Actor_05,-0.4485804191140625,0.2471540914644275,-0.02704567758689786
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-02-01-05.wav,happy,Actor_05,-0.8250865005518309,0.4133072365895818,-1.0203267453144682
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-02-02-05.wav,happy,Actor_05,-0.19715577879885465,-0.02290700380066478,-1.663852644015148
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-01-01-06.wav,happy,Actor_06,0.6033078328564829,-0.37443347363433327,0.004848515673574993
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-01-02-06.wav,happy,Actor_06,1.6995902087102062,-0.5025323333052167,0.7869058569151223
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-02-01-06.wav,happy,Actor_06,1.5903642043757271,-0.8859866457025669,0.6529264134360043
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-02-02-06.wav,happy,Actor_06,1.231871061285474,0.21083151876955802,-1.080649273055829
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-01-01-06.wav,happy,Actor_06,2.951300842004436,6.020357237105124,5.23298289306558
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-01-02-06.wav,happy,Actor_06,4.363540214439621,4.974526648724453,4.226380309247313
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-02-01-06.wav,happy,Actor_06,4.507153992101195,5.3646628300235655,3.851158746529466
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-02-02-06.wav,happy,Actor_06,4.315521968515714,4.71932746774902,4.243987280873858
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-01-01-07.wav,happy,Actor_07,-2.9614801100211947,1.4752764198799266,0.6740815447488924
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-01-02-07.wav,happy,Actor_07,-2.7813178292117198,-0.01989589645100781,1.4813361916679786
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-02-01-07.wav,happy,Actor_07,-1.7553741811679284,-0.5391353857327956,2.7014837926322235
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-02-02-07.wav,happy,Actor_07,-1.7553741811679284,-0.5391353857327956,2.7014837926322235
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-01-01-07.wav,happy,Actor_07,-1.3288358667431712,0.07659299418839827,1.1963926234851943
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-01-02-07.wav,happy,Actor_07,-0.4402056134972224,-0.816924208563389,1.0549685400727171
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-02-01-07.wav,happy,Actor_07,-0.8947867764228501,0.7581100025414333,0.447642577704546
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-02-02-07.wav,happy,Actor_07,0.20906540041198618,-1.6028934244617514,0.8506560715983296
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-01-01-08.wav,happy,Actor_08,-1.3265411059599228,-0.06197859848968551,-0.13399903809457414
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-01-02-08.wav,happy,Actor_08,-1.3715505247927338,-0.050918023852475125,-0.9597653418741959
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-02-01-08.wav,happy,Actor_08,-1.3319765207714873,-0.5233891016838539,-0.16009422795643186
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-02-02-08.wav,happy,Actor_08,-0.6737893819542096,0.07659409369682128,-0.8509399469648389
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-01-01-08.wav,happy,Actor_08,-0.7183264387665598,0.2887226383584844,-0.7278380116357712
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-01-02-08.wav,happy,Actor_08,-1.8772784740941293,0.558722547867309,0.09308269496450466
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-02-01-08.wav,happy,Actor_08,0.526739407234559,-0.07452505933234915,-1.6170142853838005
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-02-02-08.wav,happy,Actor_08,0.5235823218214899,-1.7305698947461736,0.012038144439283641
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-01-01-10.wav,happy,Actor_10,0.1957002667076697,-1.606880955447708,0.18158511367132535
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-01-02-10.wav,happy,Actor_10,0.8408057770748004,-3.132140272065673,0.9357386688276008
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-02-01-10.wav,happy,Actor_10,1.948408773404405,-4.134967642212217,1.4994541145587859
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-02-02-10.wav,happy,Actor_10,1.5380624152151512,-2.9730143397223228,1.8654079281045506
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-01-01-10.wav,happy,Actor_10,3.4842574689396435,-3.1206828041625085,1.3707080164601049
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-01-02-10.wav,happy,Actor_10,3.7913349689424964,-2.496693273034029,1.1305314320348365
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-02-01-10.wav,happy,Actor_10,4.47205230095554,-0.44667141540287286,0.7687050729900137
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-02-02-10.wav,happy,Actor_10,3.9961945899628453,-1.4495229947433377,-0.10842492294249628
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-01-01-11.wav,happy,Actor_11,-3.0960417145302146,-1.3972539647396605,2.3421741641243354
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-01-02-11.wav,happy,Actor_11,-3.7428813412179247,-1.287788561968055,2.0857398545312784
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-02-01-11.wav,happy,Actor_11,-3.3313046889233524,-1.2843026935400834,2.2779960272829447
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-02-02-11.wav,happy,Actor_11,-3.3472877684180373,-0.5442343548186963,0.6556011505179951
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-01-01-11.wav,happy,Actor_11,-2.523151769811479,0.6191627568101437,-0.6090374133200243
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-01-02-11.wav,happy,Actor_11,-2.0729385681130394,0.8132679998913015,-0.42394346303092123
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-02-01-11.wav,happy,Actor_11,-1.0178673624464507,-1.1455522218772718,0.7896465006561757
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-02-02-11.wav,happy,Actor_11,-1.671846997684999,-0.48069882068573694,-0.30397376888278904
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-01-01-13.wav,happy,Actor_13,-3.0563058033056967,0.3700419736135875,1.2183869065895772
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-01-02-13.wav,happy,Actor_13,-2.9760765818964816,-0.054688924492571095,0.8422492667837449
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-02-01-13.wav,happy,Actor_13,-2.341393577871185,-0.2040278736017735,1.01470661550086
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-02-02-13.wav,happy,Actor_13,-1.585897633768179,-0.7682154238786436,0.5489206257153804
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-01-01-13.wav,happy,Actor_13,-2.5770745534827175,0.2843465165707584,0.05475901588751836
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-01-02-13.wav,happy,Actor_13,-1.241523472931912,-0.5309756544345832,0.33318222792752367
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-02-01-13.wav,happy,Actor_13,1.0593703989382752,-2.1999574940412754,0.8966217706423736
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-02-02-13.wav,happy,Actor_13,0.3456132500750525,-1.9701799180699304,1.243014971974722
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-01-01-14.wav,happy,Actor_14,2.782284308784754,-0.7632158519324788,-1.2411134463874858
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-01-02-14.wav,happy,Actor_14,2.404362643660939,-2.200284234151823,-0.30745997719688045
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-02-01-14.wav,happy,Actor_14,1.8280870686731228,-2.495018904276103,-0.0020187804640869333
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-02-02-14.wav,happy,Actor_14,2.305751956192446,-2.4746430756738804,0.33050923563308526
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-01-14.wav,happy,Actor_14,4.44216093278166,2.981598074314021,0.07267329335245758
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-02-14.wav,happy,Actor_14,4.463009165361244,0.7271530527793868,-1.1955770815280957
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-01-14.wav,happy,Actor_14,5.561993396717449,2.401313487820109,0.3028103006587561
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-02-14.wav,happy,Actor_14,4.547798317786484,2.8248689333306,1.5397420752472153
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-01-15.wav,happy,Actor_15,-3.1166602938623376,1.6305378205740542,-0.3057320386463025
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-02-15.wav,happy,Actor_15,-3.295654824142634,4.1104196782341225,-2.562762709955028
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-01-15.wav,happy,Actor_15,-2.9461760669161925,1.715411135999386,-0.6379395691780406
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-02-15.wav,happy,Actor_15,-2.6262253190542895,1.1847093198571126,1.057955722696356
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-01-15.wav,happy,Actor_15,-2.5683717039768466,1.5722398053172568,0.7182562965923759
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-02-15.wav,happy,Actor_15,-2.783781985936783,1.9003050104553998,0.3365056240354354
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-01-15.wav,happy,Actor_15,-1.6800901142312994,1.619308445522128,0.9904539439254172
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-02-15.wav,happy,Actor_15,-2.0829720597471235,1.4473892091354754,0.7446459572073504
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-01-16.wav,happy,Actor_16,-0.15623862931217206,0.21158174490325984,-0.0507543186774877
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-02-16.wav,happy,Actor_16,0.4183308024917375,-0.586481686435057,0.21209360812701233
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-01-16.wav,happy,Actor_16,-0.32844176230510114,-0.03800072978891594,-0.42948513855349374
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-02-16.wav,happy,Actor_16,0.43532644265783615,-0.08386908401347665,-0.5805046894261138
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-01-16.wav,happy,Actor_16,1.1639569034418393,-0.7789618724772684,0.31217570725724486
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-02-16.wav,happy,Actor_16,1.4523854074160516,-0.25893193707760737,-0.9293501444423241
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-01-16.wav,happy,Actor_16,1.6109399087129144,-1.0448416634212276,0.23088487996486368
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-02-16.wav,happy,Actor_16,0.18040275019631302,-0.07595471536033505,-0.5338654792272728
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-01-18.wav,happy,Actor_18,-0.16156682869067687,-0.4701028382344287,-1.3126941616851113
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-02-18.wav,happy,Actor_18,0.4814851789750715,-2.297466943832951,1.8440608561910443
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-01-18.wav,happy,Actor_18,-1.0106727718174322,-1.8953596267367256,2.59799559237204
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-02-18.wav,happy,Actor_18,0.15022716758438404,-2.611283479452959,2.277324873520963
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-01-18.wav,happy,Actor_18,4.829824289846878,1.8836677011191714,0.3588067222922601
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-02-18.wav,happy,Actor_18,3.6966141178298453,0.610562878881429,0.49206462346979557
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-01-18.wav,happy,Actor_18,4.896723806518597,0.3323596845119773,0.46143751854560616
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-02-18.wav,happy,Actor_18,5.160074408822123,0.9619254510880471,0.9104133453908638
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-01-20.wav,happy,Actor_20,2.0746298789674857,-0.4844026773286861,-1.1770094994973275
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-02-20.wav,happy,Actor_20,1.3611759043208247,-1.654255716061296,-0.14988920912654108
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-01-20.wav,happy,Actor_20,-0.1486686457707709,0.07590419016804524,-1.298293041336742
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-02-20.wav,happy,Actor_20,2.203424551696351,-1.0032189160027523,0.17074498828952295
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-01-20.wav,happy,Actor_20,4.1255862679937065,-0.5207170314688305,0.33717021448953993
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-02-20.wav,happy,Actor_20,4.002033845933594,1.8752596733326916,-0.13370822789716164
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-01-20.wav,happy,Actor_20,4.0725863580736625,1.2288739167077962,0.028923343786675063
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-02-20.wav,happy,Actor_20,3.7563737814025493,4.824782349520065,2.924008967359828
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-01-21.wav,happy,Actor_21,-3.7679220724942577,0.6774344017733733,0.26251362791201854
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-02-21.wav,happy,Actor_21,-3.668947572561445,1.932378785605259,-0.8931086006917591
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-01-21.wav,happy,Actor_21,-2.7475920289709728,1.070447086091167,-0.35160481574805674
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-02-21.wav,happy,Actor_21,-3.209258144329186,1.4678736300545063,-0.9632057691130982
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-01-21.wav,happy,Actor_21,-1.9446331741484792,0.020517941019096236,0.6537933744664489
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-02-21.wav,happy,Actor_21,-1.2048765930569934,0.5584113399952246,0.35136199967161746
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-01-21.wav,happy,Actor_21,-2.4043546356515733,-0.0614464954734851,1.1738244076859512
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-02-21.wav,happy,Actor_21,-1.6484972705197065,-0.5221789319078092,1.3835087963153285
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-01-22.wav,happy,Actor_22,-1.2608534556819013,0.27259119165203916,-0.730852970350341
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-02-22.wav,happy,Actor_22,-0.38609085883942745,-0.9600167454804114,0.708442600943493
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-01-22.wav,happy,Actor_22,-0.17975717040575304,-0.9322356200864959,0.6325025480311933
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-02-22.wav,happy,Actor_22,-1.2698853515931767,-0.15721623480984553,-0.07644260116276855
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-01-01-22.wav,happy,Actor_22,2.124714549328141,-1.5083064420116004,-0.6301934283107374
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-01-02-22.wav,happy,Actor_22,1.2922614594854087,-2.3551875330820597,0.99086680922743
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-02-01-22.wav,happy,Actor_22,2.1140804480532602,-2.1579551826489767,-0.2715351281848039
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-02-02-22.wav,happy,Actor_22,1.883942325374452,-2.008699875967342,0.6215023748039868
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-01-01-23.wav,happy,Actor_23,-1.2753959094891671,-2.0550763558290916,1.3935465504026752
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-01-02-23.wav,happy,Actor_23,-0.9900878729209877,-1.5545376689521635,0.905472179730429
