path,emotion,actor,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-01-02-06.wav,happy,Actor_06,1.6995902087102062,-0.5025323333052167,0.7869058569151223,-2.285708990475433,-2.800159335071837,-1.3445226763833344,0.18225434774041888,-1.9896671010840294
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-02-01-06.wav,happy,Actor_06,1.5903642043757271,-0.8859866457025669,0.6529264134360043,-1.7551747359234737,-2.0014633855199295,-1.1962384664360375,0.12697955344874529,-0.8559269679330381
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-02-02-06.wav,happy,Actor_06,1.231871061285474,0.21083151876955802,-1.080649273055829,-2.5646034266562947,-1.5932358918959595,-1.090436283945886,-0.16351959019529336,-1.0303604697749527
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-01-01-06.wav,happy,Actor_06,2.951300842004436,6.020357237105124,5.23298289306558,-1.476220484886183,0.7363532148542743,-2.1490254128499373,-0.9384620627890288,-0.434449919838141
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-01-02-06.wav,happy,Actor_06,4.363540214439621,4.974526648724453,4.226380309247313,-0.3350431903567175,0.21035996212022628,2.7601869571847364,-0.8298987599706541,-0.20242760322868814
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-02-01-06.wav,happy,Actor_06,4.507153992101195,5.3646628300235655,3.851158746529466,-0.12198412425426663,-0.4558289653524385,2.098680429658255,-0.9552666375022205,-0.49740208901785943
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-02-02-06.wav,happy,Actor_06,4.315521968515714,4.71932746774902,4.243987280873858,-0.26164024622355714,-0.4094797330122728,1.8494603885774947,-0.7498841495092483,-0.2988064058770609
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-01-01-07.wav,happy,Actor_07,-2.9614801100211947,1.4752764198799266,0.6740815447488924,-0.5663252114688248,-1.4233954640625661,-0.843168762615403,0.2275467540211913,-0.40792808815407605
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-01-02-07.wav,happy,Actor_07,-2.7813178292117198,-0.01989589645100781,1.4813361916679786,0.41820306933978507,-1.7542868465862906,-0.26235388390751707,0.22078794509976893,-0.8195387704925041
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-02-01-07.wav,happy,Actor_07,-1.7553741811679284,-0.5391353857327956,2.7014837926322235,-0.2649815988468665,-1.6181459727551204,-0.5763795256663592,0.10630927276431584,-0.15918475935008414
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-02-02-07.wav,happy,Actor_07,-1.7553741811679284,-0.5391353857327956,2.7014837926322235,-0.2649815988468665,-1.6181459727551204,-0.5763795256663592,0.10630927276431584,-0.15918475935008414
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-01-01-07.wav,happy,Actor_07,-1.3288358667431712,0.07659299418839827,1.1963926234851943,-1.3397145451967198,0.260091566060169,-0.7342462415249469,0.3921014598966619,-0.04830684936403205
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-01-02-07.wav,happy,Actor_07,-0.4402056134972224,-0.816924208563389,1.0549685400727171,-1.079845949641722,0.1853263742222028,-0.741022133110796,0.41823571391738507,-0.15405850946813998
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-02-01-07.wav,happy,Actor_07,-0.8947867764228501,0.7581100025414333,0.447642577704546,-1.8920085578513464,-0.4348172544582367,-0.4068019270362864,0.42501323201894003,-0.29823333140539865
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-02-02-07.wav,happy,Actor_07,0.20906540041198618,-1.6028934244617514,0.8506560715983296,-1.364495369636441,1.442017126707664,-1.055036793186354,0.15723238712636195,0.4032028302722805
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-01-01-08.wav,happy,Actor_08,-1.3265411059599228,-0.06197859848968551,-0.13399903809457414,0.6174581916518463,-0.9555776514804422,0.021769740706542622,0.5377179501510463,-1.1945407486392003
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-01-02-08.wav,happy,Actor_08,-1.3715505247927338,-0.050918023852475125,-0.9597653418741959,0.2289696592319917,-0.6351562763354275,0.31209254861566116,-0.1716296151507483,-1.2805540536863722
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-02-01-08.wav,happy,Actor_08,-1.3319765207714873,-0.5233891016838539,-0.16009422795643186,0.4271882912946906,-1.063294823364715,0.4937956234969895,0.2606429432382785,-0.8352675662907832
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-02-02-08.wav,happy,Actor_08,-0.6737893819542096,0.07659409369682128,-0.8509399469648389,0.43726717414833494,-0.664009138591528,0.1530463083498597,-0.5984393244134117,-1.0397042641049636
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-01-01-08.wav,happy,Actor_08,-0.7183264387665598,0.2887226383584844,-0.7278380116357712,0.1145572268426526,-1.4116017613585445,0.38896772688535,0.33641198213775364,-1.7448795510687702
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-01-02-08.wav,happy,Actor_08,-1.8772784740941293,0.558722547867309,0.09308269496450466,0.7722441602478514,-1.6074781348513085,0.23182951202476992,1.4840329510930634,-1.5251448699703367
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-02-01-08.wav,happy,Actor_08,0.526739407234559,-0.07452505933234915,-1.6170142853838005,-0.016361039723478188,-1.2620789395223233,-0.19910152019144117,0.5051287459913958,-1.3211679342241545
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-02-02-08.wav,happy,Actor_08,0.5235823218214899,-1.7305698947461736,0.012038144439283641,-0.1300093234589582,-1.3407422032750946,0.035667097537682144,0.6258469660063701,-1.055407114439543
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-01-01-10.wav,happy,Actor_10,0.1957002667076697,-1.606880955447708,0.18158511367132535,-1.7185827528279694,-1.0249823205220612,0.46200520152412533,-0.8521026149229066,-0.980753844460632
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-01-02-10.wav,happy,Actor_10,0.8408057770748004,-3.132140272065673,0.9357386688276008,-2.240807686618527,-1.2404754166534684,0.47654889934779854,-0.36213875583710614,-0.11940024299985169
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-02-01-10.wav,happy,Actor_10,1.948408773404405,-4.134967642212217,1.4994541145587859,-1.4211235507296243,-1.973719766698467,-0.500932339012329,-0.5886900427455852,-0.36934116954266977
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-02-02-10.wav,happy,Actor_10,1.5380624152151512,-2.9730143397223228,1.8654079281045506,-1.7147258207055807,-2.1384272366395995,-0.3030566676322097,-0.040056991659780036,-0.08872393492895253
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-01-01-10.wav,happy,Actor_10,3.4842574689396435,-3.1206828041625085,1.3707080164601049,-3.040007551654995,-0.49519586215658606,0.9015193181122267,0.23946045381021397,-0.34740871293835324
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-01-02-10.wav,happy,Actor_10,3.7913349689424964,-2.496693273034029,1.1305314320348365,-2.5157261515030247,-0.24150053492178225,1.5669108349352558,-0.47047730201883387,-0.009561947418457485
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-02-01-10.wav,happy,Actor_10,4.47205230095554,-0.44667141540287286,0.7687050729900137,-1.364918449761777,0.7160357024585483,2.486755270607715,-0.4417755828261849,0.22029761133867343
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-02-02-10.wav,happy,Actor_10,3.9961945899628453,-1.4495229947433377,-0.10842492294249628,-2.8921954467568733,0.22213298541222798,1.285286837186938,0.36696592608364553,-0.004744182458461657
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-01-01-11.wav,happy,Actor_11,-3.0960417145302146,-1.3972539647396605,2.3421741641243354,1.4684043882248943,-0.095978397351754,0.506122147909944,-0.7467996561966437,-0.3668075510680712
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-01-02-11.wav,happy,Actor_11,-3.7428813412179247,-1.287788561968055,2.0857398545312784,0.9014777594622186,0.03917578262934297,0.027680944509089752,-0.05242877796751311,0.1877254916398792
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-02-01-11.wav,happy,Actor_11,-3.3313046889233524,-1.2843026935400834,2.2779960272829447,1.249894142110852,0.38956234341369234,0.16321777736662793,0.09554956514603548,0.5131427679880762
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-02-02-11.wav,happy,Actor_11,-3.3472877684180373,-0.5442343548186963,0.6556011505179951,1.4638495425175369,0.08576013580903141,-0.1478861125474552,0.3426161236888344,0.32262688660634325
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-01-01-11.wav,happy,Actor_11,-2.523151769811479,0.6191627568101437,-0.6090374133200243,0.788857520726602,0.6768029262545077,-0.3425044334508133,-0.05120052389399529,0.11004949601655818
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-01-02-11.wav,happy,Actor_11,-2.0729385681130394,0.8132679998913015,-0.42394346303092123,0.6182989577296069,0.6325785719517479,-0.4902338513792442,0.06082229917264427,-0.12055965179378955
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-02-01-11.wav,happy,Actor_11,-1.0178673624464507,-1.1455522218772718,0.7896465006561757,0.6858066288727667,1.213328685029307,-0.41350826210503827,0.16885226875232417,0.08526187294603782
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-02-02-11.wav,happy,Actor_11,-1.671846997684999,-0.48069882068573694,-0.30397376888278904,1.447401721789589,0.6647825123649063,-0.7372221010596519,-0.47000310050390104,0.12345958040079921
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-01-01-13.wav,happy,Actor_13,-3.0563058033056967,0.3700419736135875,1.2183869065895772,-1.3307486386907514,0.7838346224858825,0.09299243568690824,-0.23985198590883827,-0.546864584111813
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-01-02-13.wav,happy,Actor_13,-2.9760765818964816,-0.054688924492571095,0.8422492667837449,-1.1358730134702535,1.2917900936263882,0.20590534783517417,-0.4339548168896187,-0.4934155687704811
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-02-01-13.wav,happy,Actor_13,-2.341393577871185,-0.2040278736017735,1.01470661550086,-0.3276347620103015,1.198297611517272,-0.04608538475245917,-0.39860878282333395,0.13047732846458893
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-02-02-13.wav,happy,Actor_13,-1.585897633768179,-0.7682154238786436,0.5489206257153804,0.6053827747560583,1.869312743579967,-0.3683220229780886,-1.109655244203577,0.21474118563866787
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-01-01-13.wav,happy,Actor_13,-2.5770745534827175,0.2843465165707584,0.05475901588751836,-0.6621159601826739,1.6236500546062684,-0.29329785661062246,-0.15188960502162618,-0.19636527839616222
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-01-02-13.wav,happy,Actor_13,-1.241523472931912,-0.5309756544345832,0.33318222792752367,0.5512768594757221,1.6156959283354986,-0.6780397627550377,-0.8588900821062959,0.35931748909735206
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-02-01-13.wav,happy,Actor_13,1.0593703989382752,-2.1999574940412754,0.8966217706423736,1.7112090544294756,1.985036254001569,-1.475641082850126,-0.48532713224255597,0.5845486275704784
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-02-02-13.wav,happy,Actor_13,0.3456132500750525,-1.9701799180699304,1.243014971974722,1.5958325224078027,1.8383864165727712,-0.7923560841763779,-0.8151543435612805,0.24768948942957852
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-01-01-14.wav,happy,Actor_14,2.782284308784754,-0.7632158519324788,-1.2411134463874858,0.9867335888971027,-1.379452636944833,-0.7172858307566398,0.4938063317180979,-1.0765987845216034
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-01-02-14.wav,happy,Actor_14,2.404362643660939,-2.200284234151823,-0.30745997719688045,1.0071023482524957,-0.7329914050695409,-0.20017659468066495,0.4551632899703978,-0.6289360803308603
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-02-01-14.wav,happy,Actor_14,1.8280870686731228,-2.495018904276103,-0.0020187804640869333,1.3823216278548365,0.06716868958429394,-1.4242213318189252,-0.4543185705526759,-0.02309457904403757
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-02-02-14.wav,happy,Actor_14,2.305751956192446,-2.4746430756738804,0.33050923563308526,0.8915561711265119,-0.1235190049982468,-0.518465392164134,0.4230959686479857,-0.2668834421493343
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-01-14.wav,happy,Actor_14,4.44216093278166,2.981598074314021,0.07267329335245758,0.723467024862119,-1.6729845015131524,1.09434798633996,-0.415019665110797,-1.1501272825792088
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-02-14.wav,happy,Actor_14,4.463009165361244,0.7271530527793868,-1.1955770815280957,1.96346083780951,-1.4020885006503208,-0.30230666609885815,0.20516771478346543,-1.3629632418720985
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-01-14.wav,happy,Actor_14,5.561993396717449,2.401313487820109,0.3028103006587561,1.492048390350923,-1.5036163047026612,0.4152493590037079,0.346922774068739,-0.9346101876834284
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-02-14.wav,happy,Actor_14,4.547798317786484,2.8248689333306,1.5397420752472153,1.5737311801279172,-0.48419005549356753,1.5539645148892052,-0.4840034592049903,-0.3081019702773187
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-01-15.wav,happy,Actor_15,-3.1166602938623376,1.6305378205740542,-0.3057320386463025,-1.2445774804123286,0.03426298568353732,0.18772067005446602,-0.21166042472953683,-1.6660292674046282
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-02-15.wav,happy,Actor_15,-3.295654824142634,4.1104196782341225,-2.562762709955028,-1.0354723484181654,-0.8425129707417456,0.04094496202537709,-0.8296082798595162,0.22361949080279653
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-01-15.wav,happy,Actor_15,-2.9461760669161925,1.715411135999386,-0.6379395691780406,-0.3315989562449708,-0.3339272174653715,-0.2102516493155776,-0.3648695075771808,-1.0483432628355032
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-02-15.wav,happy,Actor_15,-2.6262253190542895,1.1847093198571126,1.057955722696356,-0.4975891467638824,0.029198141297348212,-0.13247771753447968,0.14564084325582505,-1.3427465858031993
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-01-15.wav,happy,Actor_15,-2.5683717039768466,1.5722398053172568,0.7182562965923759,-1.270459130944824,-0.37262343374200035,0.19079731743498474,0.847321408893673,-0.39315723862453084
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-02-15.wav,happy,Actor_15,-2.783781985936783,1.9003050104553998,0.3365056240354354,-1.3947037173754377,0.21017463322123783,0.14918769299588164,0.49330313026781075,-1.6536328719415447
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-01-15.wav,happy,Actor_15,-1.6800901142312994,1.619308445522128,0.9904539439254172,-1.012502652157312,0.17878534236826826,-0.3017528457205199,0.9143725826984835,-0.759844682669183
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-02-15.wav,happy,Actor_15,-2.0829720597471235,1.4473892091354754,0.7446459572073504,-1.2500412287653209,0.3295714250848715,-0.3667323450563711,0.9781340692653105,-1.3941806764246505
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-01-16.wav,happy,Actor_16,-0.15623862931217206,0.21158174490325984,-0.0507543186774877,-1.105035057596779,-1.398503122229895,-0.4530134428373395,-0.18784300143125365,0.034478051989714216
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-02-16.wav,happy,Actor_16,0.4183308024917375,-0.586481686435057,0.21209360812701233,-0.7691868881516253,-1.0414341632984747,-0.44070067201200536,-0.2778448561002208,0.43085548065762214
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-01-16.wav,happy,Actor_16,-0.32844176230510114,-0.03800072978891594,-0.42948513855349374,-0.9099358420319387,-0.41124374003728664,-0.5876007816310688,-0.4362422781942673,0.7305463340111534
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-02-16.wav,happy,Actor_16,0.43532644265783615,-0.08386908401347665,-0.5805046894261138,-1.3695907324634446,-0.24088722664369,-0.5243398431502625,-0.29618600654620597,1.0157320392968554
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-01-16.wav,happy,Actor_16,1.1639569034418393,-0.7789618724772684,0.31217570725724486,-1.1632960189290475,-0.78199904678893,-0.39214109266872454,0.05201879588578958,0.349573407077159
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-02-16.wav,happy,Actor_16,1.4523854074160516,-0.25893193707760737,-0.9293501444423241,-1.7708397394423991,-0.593219366583078,-0.30686431871821374,0.2575234516091376,0.2600053913937536
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-01-16.wav,happy,Actor_16,1.6109399087129144,-1.0448416634212276,0.23088487996486368,-1.0060604297168807,-0.7396001116603277,-0.8114677748266891,0.45157792042588113,0.9883025854451443
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-02-16.wav,happy,Actor_16,0.18040275019631302,-0.07595471536033505,-0.5338654792272728,-1.7759770665627128,-0.5076035730418665,-1.4039053047026104,0.8015536308632848,1.010578894665211
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-01-18.wav,happy,Actor_18,-0.16156682869067687,-0.4701028382344287,-1.3126941616851113,-0.2478654736130558,-1.2004711703313256,1.109411658774744,-0.9872160759123416,-0.7660052979345687
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-02-18.wav,happy,Actor_18,0.4814851789750715,-2.297466943832951,1.8440608561910443,-0.13502623869568794,-1.2220532773252601,1.1142440473536326,0.014234325134931433,-0.5493826397355962
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-01-18.wav,happy,Actor_18,-1.0106727718174322,-1.8953596267367256,2.59799559237204,1.012455194452934,-1.2824520938524624,1.2770234866476031,0.3221542609340472,0.00645652539745406
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-02-18.wav,happy,Actor_18,0.15022716758438404,-2.611283479452959,2.277324873520963,0.21481555328196444,-1.167919322287198,0.9545783925978412,0.43033969366556934,0.08033086102501719
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-01-18.wav,happy,Actor_18,4.829824289846878,1.8836677011191714,0.3588067222922601,-0.06124415484390537,1.1060738695737369,3.3299489579481363,-0.6650184654100653,0.5303893974550109
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-02-18.wav,happy,Actor_18,3.6966141178298453,0.610562878881429,0.49206462346979557,0.4569176345315497,0.5472975584065813,2.7233664952211907,0.008583138181140065,0.6809236122746112
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-01-18.wav,happy,Actor_18,4.896723806518597,0.3323596845119773,0.46143751854560616,-0.9162305110939738,1.0085867744905395,1.5499723365543496,0.5861940648774109,0.16637405247445608
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-02-18.wav,happy,Actor_18,5.160074408822123,0.9619254510880471,0.9104133453908638,-0.213909550133961,0.6743300725256361,1.8411699421397758,0.17452105096204135,0.8051676189362513
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-01-20.wav,happy,Actor_20,2.0746298789674857,-0.4844026773286861,-1.1770094994973275,-0.07212747620284951,-1.6236354159920965,0.8118456590591302,-0.2606096785495754,-1.1329553695343826
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-02-20.wav,happy,Actor_20,1.3611759043208247,-1.654255716061296,-0.14988920912654108,1.6988700049249312,-0.6020493878448206,0.2154219929448249,-0.5392128538348507,-1.317501827907742
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-01-20.wav,happy,Actor_20,-0.1486686457707709,0.07590419016804524,-1.298293041336742,1.774419389385535,-0.624637758515339,0.1820413684582285,-0.14539046747870032,0.06319662907099594
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-02-20.wav,happy,Actor_20,2.203424551696351,-1.0032189160027523,0.17074498828952295,1.3975874742476093,-0.6228570515061418,0.11469292037108646,-0.17665756790469003,-0.53768646649107
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-01-20.wav,happy,Actor_20,4.1255862679937065,-0.5207170314688305,0.33717021448953993,-0.6536300958598643,-1.5687561119396887,0.16839419544010323,-0.039392439292299186,-1.1513641886663963
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-02-20.wav,happy,Actor_20,4.002033845933594,1.8752596733326916,-0.13370822789716164,0.9591442474024434,-0.6400260674757573,0.9704600672287689,-0.35194938938365744,-0.456129187841928
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-01-20.wav,happy,Actor_20,4.0725863580736625,1.2288739167077962,0.028923343786675063,0.6591565385139996,0.14760968239238062,-0.667780988723046,-0.5099077707478401,-0.5751924549401227
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-02-20.wav,happy,Actor_20,3.7563737814025493,4.824782349520065,2.924008967359828,0.7148734441561273,0.03351699756321019,-2.4459041976684754,-0.7970252585520061,-0.10755181441037848
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-01-21.wav,happy,Actor_21,-3.7679220724942577,0.6774344017733733,0.26251362791201854,-0.9783032178098199,-0.2395324786343705,1.1544148819271745,0.33953650776698485,-0.36012244360632834
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-02-21.wav,happy,Actor_21,-3.668947572561445,1.932378785605259,-0.8931086006917591,-1.5980173022308177,0.3716171805578014,1.1361082971420873,-0.08451338694683722,-0.608357367656759
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-01-21.wav,happy,Actor_21,-2.7475920289709728,1.070447086091167,-0.35160481574805674,-1.0776703314147644,0.22327200804875372,1.2903703886087305,0.6678767057053916,-0.32483606103383333
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-02-21.wav,happy,Actor_21,-3.209258144329186,1.4678736300545063,-0.9632057691130982,-0.4055349809641274,0.0018841372797912814,0.7473174631133731,0.036222706653411346,0.08939561540539577
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-01-21.wav,happy,Actor_21,-1.9446331741484792,0.020517941019096236,0.6537933744664489,-2.00460191891116,1.1569724509139645,1.1871235080153983,0.8840295275830109,-0.8663015576730818
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-02-21.wav,happy,Actor_21,-1.2048765930569934,0.5584113399952246,0.35136199967161746,-2.1652272866617657,1.3506428185572348,0.9984535605090735,1.0117267502615601,-0.4922744246082885
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-01-21.wav,happy,Actor_21,-2.4043546356515733,-0.0614464954734851,1.1738244076859512,-1.568149078731242,0.6533987724499931,0.7502776452145153,0.8208569523835806,-0.1920711235666841
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-02-21.wav,happy,Actor_21,-1.6484972705197065,-0.5221789319078092,1.3835087963153285,-1.3057777397109496,1.1843405161154803,1.0954050380471392,1.0778503345668173,-0.4460387175003275
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-01-22.wav,happy,Actor_22,-1.2608534556819013,0.27259119165203916,-0.730852970350341,-0.9425016304167527,-0.2563302238928961,0.04541950457693304,-0.6127728756275289,0.7521557133226255
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-02-22.wav,happy,Actor_22,-0.38609085883942745,-0.9600167454804114,0.708442600943493,-1.5801282512340762,-0.04061628847766567,0.15987431309590816,-0.6788033510922883,-0.031349130693737404
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-01-22.wav,happy,Actor_22,-0.17975717040575304,-0.9322356200864959,0.6325025480311933,-1.1847591043980754,0.2674061412339114,-0.15587026624571637,-0.3844284795275198,0.8565857667843622
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-02-22.wav,happy,Actor_22,-1.2698853515931767,-0.15721623480984553,-0.07644260116276855,-1.0903103582760931,0.4180373662801229,-0.001276401972960646,-0.7251766937041009,1.1979652700771184
