path,emotion,actor,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,pitch_mean,rms_mean,centroid_mean
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-02-02-14.wav,happy,Actor_14,-163.02780151367188,40.62767028808594,-5.036720275878906,9.606396675109863,-13.898226737976074,-6.9703216552734375,-13.574772834777832,-7.832074165344238,-10.090256690979004,-7.983456611633301,-6.930905818939209,-9.662177085876465,-7.449698448181152,331.92026819375945,0.12301041185855865,2127.7285282006055
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-01-14.wav,happy,Actor_14,-202.43630981445312,26.805927276611328,-33.50191879272461,5.672580718994141,-26.607824325561523,-7.084646701812744,-15.559999465942383,-10.818941116333008,-7.506759166717529,-12.867326736450195,2.6625211238861084,-3.2094268798828125,9.6481351852417,331.4450303457925,0.06699832528829575,2142.3393938093436
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-02-14.wav,happy,Actor_14,-192.0795440673828,25.332780838012695,-28.921180725097656,3.9432051181793213,-25.04942512512207,-3.139348268508911,-19.22080421447754,-4.365119934082031,-9.584564208984375,-8.652721405029297,-3.6315603256225586,-10.908947944641113,2.413587808609009,387.96962333423943,0.06980002671480179,2234.288244112414
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-01-14.wav,happy,Actor_14,-195.0495147705078,13.545306205749512,-35.9964599609375,7.017234802246094,-27.41856575012207,-7.167813301086426,-19.871780395507812,-7.355928421020508,-7.394582271575928,-11.519749641418457,0.5402801632881165,-4.048278331756592,8.367733001708984,429.45976093562064,0.08332810550928116,2446.4623635939206
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-02-14.wav,happy,Actor_14,-193.8837127685547,22.628320693969727,-26.32232666015625,4.626913547515869,-22.894256591796875,-7.63997220993042,-17.81961441040039,-12.493902206420898,-10.22350025177002,-9.502985954284668,2.4233505725860596,3.5688118934631348,10.982978820800781,367.5916403333085,0.09831240028142929,2308.249020060187
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-01-15.wav,happy,Actor_15,-195.2508087158203,76.89663696289062,-11.655707359313965,24.220386505126953,0.852348268032074,-5.296879291534424,2.9018898010253906,-6.839787006378174,-1.240612268447876,0.3176071345806122,-0.8185787796974182,-0.8841719031333923,-0.9376993775367737,132.9236230958951,0.062452998012304306,1367.021677006537
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-02-15.wav,happy,Actor_15,-272.89544677734375,62.440391540527344,-3.016702651977539,17.624807357788086,3.2175629138946533,-0.2479371577501297,3.3562464714050293,-3.7216222286224365,0.6132456660270691,-0.15887661278247833,2.640350103378296,-0.2230161428451538,1.0572359561920166,129.83402274410295,0.042203206568956375,1333.1605541155325
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-01-15.wav,happy,Actor_15,-202.50869750976562,70.18797302246094,-7.327772617340088,22.495704650878906,4.5977582931518555,-3.3466198444366455,-0.11367608606815338,-3.6950700283050537,-3.00590443611145,-0.8168969750404358,0.9908261895179749,-1.6703165769577026,-0.93117755651474,135.85827791475919,0.06404738128185272,1518.1215775547282
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-02-15.wav,happy,Actor_15,-169.35963439941406,69.30320739746094,-10.877219200134277,22.960166931152344,4.5788445472717285,-7.405976295471191,2.153709650039673,-5.456518173217773,-2.2683324813842773,-1.033983826637268,1.5207769870758057,-1.6453591585159302,0.9812000393867493,131.9296191531111,0.08527873456478119,1637.0746815802036
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-01-15.wav,happy,Actor_15,-189.64109802246094,58.489376068115234,-6.377466201782227,20.62858772277832,1.2933790683746338,-3.640554666519165,4.235743045806885,-5.919309139251709,3.1723084449768066,-2.0572831630706787,-0.5314556360244751,0.895186722278595,-0.3054693341255188,204.83348531880603,0.08943822979927063,1404.335376498959
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-02-15.wav,happy,Actor_15,-183.6443328857422,66.4412612915039,-13.493876457214355,26.53634262084961,1.1968834400177002,-6.012829780578613,4.379384994506836,-8.357271194458008,0.006607574410736561,0.6534947156906128,0.47832557559013367,-0.6764402389526367,0.33138588070869446,142.5721664130248,0.0676431655883789,1500.744888391301
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-01-15.wav,happy,Actor_15,-174.8793487548828,56.50257110595703,-11.148407936096191,21.34128189086914,-0.03711901977658272,-6.755969047546387,2.6916606426239014,-8.70561695098877,-0.505423367023468,-1.7246227264404297,2.2573964595794678,-0.6066081523895264,-0.46923011541366577,155.07404834350334,0.08343366533517838,1880.2866142347198
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-02-15.wav,happy,Actor_15,-168.90606689453125,60.876922607421875,-12.740273475646973,26.446516036987305,-0.427947998046875,-6.9764404296875,1.3750007152557373,-9.129705429077148,0.4815261662006378,0.7983208298683167,0.452033132314682,-1.4625557661056519,-1.081167459487915,144.12791529095233,0.0725989118218422,1809.1282731602391
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-01-16.wav,happy,Actor_16,-188.9208526611328,57.44563674926758,-7.0449299812316895,14.933785438537598,-7.663639068603516,-6.924319744110107,-10.176215171813965,-6.4176025390625,1.020462989807129,-9.483962059020996,-2.4315507411956787,-2.6498656272888184,-4.806313991546631,220.00417935080526,0.08052574098110199,1730.0178953361458
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-02-16.wav,happy,Actor_16,-185.78457641601562,53.27638626098633,-3.9785938262939453,11.568910598754883,-7.032403945922852,-8.679373741149902,-10.616227149963379,-5.896868705749512,-0.7669102549552917,-10.124588012695312,-4.4652605056762695,-3.3317785263061523,-5.4524922370910645,267.88522362719596,0.09795726835727692,1772.0944947124149
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-01-16.wav,happy,Actor_16,-194.7023468017578,58.070396423339844,3.2302770614624023,14.709331512451172,-4.2029266357421875,-9.986010551452637,-8.853238105773926,-7.120460033416748,-1.2658214569091797,-7.411963939666748,-4.147411346435547,-2.6977896690368652,-5.25070858001709,209.4797444506275,0.08058667182922363,1951.556837665008
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-02-16.wav,happy,Actor_16,-196.3837890625,53.36196517944336,1.018229365348816,13.263104438781738,-5.238948345184326,-10.58686637878418,-10.930530548095703,-9.912520408630371,-0.019872980192303658,-8.091856002807617,-5.7033538818359375,-2.6102075576782227,-6.068539142608643,229.39609957735541,0.07648459821939468,2085.1231250068436
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-01-16.wav,happy,Actor_16,-181.98446655273438,49.08549880981445,-9.762142181396484,9.271332740783691,-9.037688255310059,-8.380228996276855,-11.438468933105469,-9.25900936126709,-0.2761155962944031,-9.974374771118164,-5.51334285736084,-4.0552778244018555,-6.643150329589844,272.646649766545,0.0989094004034996,1878.467701780338
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-02-16.wav,happy,Actor_16,-197.3677520751953,43.90727615356445,-8.47925853729248,10.34023666381836,-11.210866928100586,-8.488176345825195,-6.343510150909424,-11.10098934173584,-1.3480479717254639,-11.605964660644531,-5.148140907287598,-5.520946025848389,-7.5416107177734375,309.3742445011921,0.07618705183267593,1884.1164915902973
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-01-16.wav,happy,Actor_16,-176.6412811279297,42.9085578918457,-1.7413954734802246,11.250157356262207,-10.769516944885254,-12.424951553344727,-10.239850997924805,-7.964909076690674,-0.4945540726184845,-12.071907997131348,-5.710923671722412,-6.393474102020264,-6.003531455993652,257.27883490666983,0.1019422858953476,2247.5502561717085
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-02-16.wav,happy,Actor_16,-193.16488647460938,50.70116424560547,-1.0208479166030884,13.780712127685547,-8.580892562866211,-8.119309425354004,-8.017376899719238,-8.694419860839844,3.4658145904541016,-6.828743934631348,-4.317867755889893,-3.5093932151794434,-9.803829193115234,216.96608456963634,0.0784434899687767,2182.0274384263003
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_17/03-01-03-01-01-01-17.wav,happy,Actor_17,-185.281005859375,69.48483276367188,7.971724987030029,18.31984519958496,5.987588405609131,5.759235382080078,-3.312635898590088,-5.399022579193115,0.7660309076309204,-4.8516526222229,-2.5756938457489014,2.7613365650177,-3.497117042541504,157.12437399488311,0.09042638540267944,1290.1064711104011
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_17/03-01-03-01-01-02-17.wav,happy,Actor_17,-202.1646270751953,71.14024353027344,9.827082633972168,16.77451515197754,2.853811025619507,3.4575023651123047,-1.6132736206054688,-6.383337020874023,0.06745303422212601,-4.230881214141846,-3.7961113452911377,3.303800106048584,-4.658620357513428,179.47670476944933,0.07574234157800674,1229.087293323791
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_17/03-01-03-01-02-01-17.wav,happy,Actor_17,-181.21295166015625,62.6043701171875,3.6148715019226074,19.718008041381836,3.316483497619629,3.601017475128174,-2.1378843784332275,-11.687515258789062,2.05469012260437,-4.0112833976745605,-3.5396666526794434,5.333391189575195,-4.610179901123047,155.4219121799961,0.08999031037092209,1715.385629965048
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_17/03-01-03-01-02-02-17.wav,happy,Actor_17,-176.55245971679688,67.42987823486328,13.537948608398438,18.593660354614258,4.829466342926025,5.746525287628174,-1.6186637878417969,-6.358813285827637,1.628069519996643,-3.308870553970337,-4.154070854187012,5.352293968200684,-4.575195789337158,156.83646656529532,0.10958944261074066,1499.7542935275874
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_17/03-01-03-02-01-01-17.wav,happy,Actor_17,-179.02894592285156,52.761940002441406,8.102787017822266,12.037283897399902,0.1261821687221527,-0.3143079876899719,-2.312185525894165,-4.318685054779053,-3.585559368133545,-1.8178274631500244,-5.412431716918945,-1.240730881690979,-7.614797115325928,262.6591872397025,0.09662872552871704,1475.2495047038713
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_17/03-01-03-02-01-02-17.wav,happy,Actor_17,-184.31712341308594,46.413780212402344,5.665106773376465,12.333732604980469,0.3768623471260071,2.1379101276397705,-1.9429043531417847,-3.707078456878662,-2.871225595474243,-3.901265859603882,-4.643667697906494,-2.184676170349121,-8.638401985168457,278.98400753330526,0.09377536177635193,1596.5598110640897
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_17/03-01-03-02-02-01-17.wav,happy,Actor_17,-185.75755310058594,49.97175598144531,6.120756149291992,8.123595237731934,3.1734535694122314,0.5629201531410217,-5.1800689697265625,-6.088315963745117,-2.233996868133545,-2.802194595336914,-6.453790664672852,-0.37721458077430725,-9.279593467712402,258.97646560589084,0.12124093621969223,1626.3713607491266
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_17/03-01-03-02-02-02-17.wav,happy,Actor_17,-172.14657592773438,45.66542434692383,4.764756202697754,6.256191730499268,2.0279581546783447,0.559890627861023,-5.29011869430542,-7.035401344299316,-6.0678253173828125,-6.103912830352783,-7.414913177490234,-2.376891613006592,-8.860713005065918,245.5314387981503,0.10599514096975327,2002.422251018499
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-01-18.wav,happy,Actor_18,-199.3244171142578,64.7249984741211,-3.9871652126312256,13.28066635131836,-5.588609218597412,-0.3035038113594055,-12.187583923339844,-11.540355682373047,-6.130966663360596,-7.429394245147705,-5.313982963562012,-8.290543556213379,-2.1423778533935547,247.25910874527196,0.07079173624515533,1402.6265843648512
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-02-18.wav,happy,Actor_18,-158.91151428222656,59.912601470947266,-5.373438358306885,15.137054443359375,-10.475318908691406,-5.447676181793213,-14.207234382629395,-11.022275924682617,-2.7548446655273438,-7.093668460845947,-7.850990295410156,-8.210509300231934,-1.226749300956726,264.6642666787839,0.1446545273065567,1512.0347042465694
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-01-18.wav,happy,Actor_18,-154.79632568359375,66.30146789550781,3.50618052482605,17.395009994506836,-2.6088998317718506,0.1069301888346672,-12.676137924194336,-8.892302513122559,-4.015028953552246,-4.502911567687988,-3.7773494720458984,-5.37209939956665,1.047508716583252,212.14373753166095,0.16089683771133423,1625.351082649393
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-02-18.wav,happy,Actor_18,-155.13575744628906,60.47395706176758,1.2497745752334595,15.052563667297363,-8.03661823272705,-4.693075180053711,-12.355658531188965,-10.130168914794922,-2.9703402519226074,-6.964763164520264,-6.872511386871338,-8.43383502960205,-1.430413007736206,250.61346571877684,0.16188740730285645,1698.3521692830857
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-01-18.wav,happy,Actor_18,-204.43881225585938,21.17054557800293,-25.46088218688965,-5.0362114906311035,-12.505609512329102,-9.800200462341309,-8.522686958312988,-19.372882843017578,-9.290056228637695,-12.756762504577637,-8.788002014160156,2.22737193107605,11.545071601867676,428.36323462384206,0.08862672001123428,2044.504897316352
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-02-18.wav,happy,Actor_18,-191.23260498046875,26.335161209106445,-18.274930953979492,-1.9702160358428955,-10.41704273223877,-6.415147304534912,-7.95997428894043,-13.917304039001465,-7.894012928009033,-12.687853813171387,-10.142480850219727,0.002875557402148843,8.065522193908691,402.6092355416802,0.10598034411668777,1992.3890788333065
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-01-18.wav,happy,Actor_18,-181.0408935546875,18.90540313720703,-28.49773597717285,1.0669925212860107,-15.451622009277344,-12.088086128234863,-10.965750694274902,-17.385583877563477,-3.814384937286377,-10.417360305786133,-11.788710594177246,-2.5235440731048584,3.411078453063965,425.0158641420616,0.09378405660390854,2263.5475822713092
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-02-18.wav,happy,Actor_18,-191.10279846191406,14.999817848205566,-27.7264404296875,-5.3489460945129395,-14.919245719909668,-12.6089506149292,-9.99732494354248,-15.117663383483887,-4.989331245422363,-12.575519561767578,-9.597469329833984,-1.552713394165039,7.621397972106934,407.3313867804833,0.10781323909759521,2281.6959757968452
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_19/03-01-03-01-01-01-19.wav,happy,Actor_19,-224.7362518310547,62.60740661621094,12.087621688842773,10.535560607910156,8.436396598815918,4.128692150115967,-4.119726657867432,-3.70255446434021,-1.8324607610702515,5.16979455947876,-3.8508598804473877,1.0847350358963013,-0.9776154160499573,144.44642203595154,0.09458047896623611,1323.8637375257836
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_19/03-01-03-01-01-02-19.wav,happy,Actor_19,-202.2141571044922,60.724979400634766,12.112529754638672,13.123750686645508,6.007599830627441,5.121054649353027,-5.098721504211426,-2.8868587017059326,-4.359135627746582,3.4741220474243164,-8.61667537689209,1.6265207529067993,-3.0075221061706543,184.5344460645814,0.08377387374639511,1389.7287744427872
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_19/03-01-03-01-02-01-19.wav,happy,Actor_19,-211.8292236328125,60.14521789550781,14.993663787841797,11.4805326461792,8.127108573913574,5.938237190246582,-6.689823627471924,-4.46920108795166,-3.8753161430358887,2.043964147567749,-4.645833492279053,2.125260829925537,-5.128120422363281,178.865577390736,0.08449980616569519,1490.2478469265122
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_19/03-01-03-01-02-02-19.wav,happy,Actor_19,-215.11582946777344,57.36209487915039,9.85348129272461,11.881901741027832,4.903833866119385,8.669951438903809,-4.137404918670654,-4.588533878326416,-0.9165719151496887,3.8517298698425293,-4.545027256011963,3.9822885990142822,-2.7629315853118896,160.72446941120597,0.07617954909801483,1490.4597109276783
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_19/03-01-03-02-01-01-19.wav,happy,Actor_19,-188.650634765625,55.293025970458984,15.120102882385254,12.204300880432129,0.5957090854644775,-2.1424267292022705,-4.413570404052734,-6.066201686859131,-7.246809482574463,1.9369593858718872,-7.356245994567871,0.004118518903851509,-2.452650785446167,195.0200030755424,0.07278969883918762,1626.5459749401202
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_19/03-01-03-02-01-02-19.wav,happy,Actor_19,-191.22735595703125,46.613609313964844,-5.769587993621826,3.9987287521362305,1.9399840831756592,0.05633138492703438,-13.395988464355469,-6.842688083648682,-4.550596237182617,1.0319961309432983,-5.959456443786621,-2.4444594383239746,-5.216818809509277,271.06238721454633,0.09297288209199905,1684.8611302940524
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_19/03-01-03-02-02-01-19.wav,happy,Actor_19,-247.73390197753906,34.81170654296875,4.129866123199463,8.995977401733398,2.4329965114593506,1.2370160818099976,-7.7044291496276855,-5.77755880355835,-1.726136565208435,1.6948825120925903,-5.220093727111816,1.3121650218963623,-3.489464282989502,218.98807327237003,0.053384602069854736,1913.1037003867473
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_19/03-01-03-02-02-02-19.wav,happy,Actor_19,-167.2259979248047,55.364707946777344,20.318675994873047,14.801830291748047,1.1823432445526123,1.3121790885925293,-3.7840120792388916,-6.04746150970459,-5.997469425201416,0.9433338642120361,-7.942297458648682,0.5135157704353333,-3.566289186477661,180.175248159489,0.13793690502643585,1678.9505736475487
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-01-20.wav,happy,Actor_20,-189.51023864746094,46.08804702758789,-9.252995491027832,15.071708679199219,-18.15291404724121,-3.818521738052368,-14.085704803466797,-12.273971557617188,-7.645644187927246,-11.25330924987793,-3.97406005859375,-11.813131332397461,-0.9168146252632141,305.8710608256579,0.07327001541852951,1747.8914390028253
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-02-20.wav,happy,Actor_20,-170.86953735351562,51.341163635253906,-6.426846981048584,10.128413200378418,-18.080684661865234,-3.800661087036133,-15.977388381958008,-5.733401775360107,-11.616316795349121,-5.175827980041504,-7.031607627868652,-8.765156745910645,-2.7896246910095215,277.4955605477447,0.10260957479476929,1657.4613965280807
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-01-20.wav,happy,Actor_20,-195.61834716796875,49.027854919433594,8.3904447555542,13.4977445602417,-7.963888168334961,0.5807743072509766,-11.44650936126709,-5.377869129180908,-9.34536075592041,-3.6645214557647705,-3.405921459197998,-7.2726969718933105,-0.18024063110351562,214.7054885731512,0.07589742541313171,1910.0006365621352
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-02-20.wav,happy,Actor_20,-170.38063049316406,42.23674011230469,-8.731592178344727,9.21143913269043,-11.872467994689941,-4.473377704620361,-17.17793083190918,-9.53685474395752,-10.257950782775879,-6.781461715698242,-3.7639248371124268,-9.672999382019043,-0.9035149216651917,277.175967090689,0.10175669938325882,2108.9410448350886
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-01-20.wav,happy,Actor_20,-176.336181640625,36.272369384765625,-26.282299041748047,5.095840930938721,-24.076921463012695,-8.52220344543457,-17.00615882873535,-14.15567398071289,-4.512856960296631,-12.093231201171875,-3.226006031036377,-11.07721996307373,-1.7213002443313599,361.0470994930151,0.0938577875494957,1924.191339791372
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-02-20.wav,happy,Actor_20,-200.24267578125,28.53436851501465,-22.868993759155273,2.529325485229492,-20.699674606323242,-6.02824592590332,-14.607245445251465,-11.205521583557129,-8.707934379577637,-9.519054412841797,-1.2718361616134644,-3.0055484771728516,6.191622734069824,377.40881154698315,0.07633507996797562,2137.5483191556136
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-01-20.wav,happy,Actor_20,-193.5972900390625,26.74868392944336,-20.967782974243164,3.9174435138702393,-24.19489288330078,-11.67661190032959,-19.810123443603516,-9.694320678710938,-6.47396993637085,-3.0893967151641846,-3.4873623847961426,-2.701291561126709,0.23351351916790009,381.2552804555917,0.07523661106824875,2202.2930353938605
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-02-20.wav,happy,Actor_20,-203.143798828125,17.038707733154297,-29.12960433959961,-7.6086883544921875,-24.954011917114258,-14.311132431030273,-18.24090003967285,-9.796000480651855,-0.6448163390159607,6.536375999450684,13.000994682312012,4.9240031242370605,4.558269500732422,337.6885159216739,0.09065871685743332,2209.015922907884
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-01-21.wav,happy,Actor_21,-193.9654083251953,74.72135925292969,5.353705406188965,25.233915328979492,0.31650757789611816,-0.046894438564777374,2.340914011001587,-8.477910041809082,-0.4234177768230438,-1.5732072591781616,-3.155543327331543,1.796910047531128,-1.6142616271972656,112.85248693765774,0.093242347240448,1274.8913494087462
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-02-21.wav,happy,Actor_21,-213.85394287109375,73.36868286132812,0.6522055864334106,27.02199935913086,2.2942628860473633,-2.6476900577545166,4.202390193939209,-9.949517250061035,-0.6194775104522705,-0.29300588369369507,-3.1346306800842285,2.874472141265869,-0.6578867435455322,121.13514396113256,0.060008689761161804,1328.7030604519662
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-01-21.wav,happy,Actor_21,-195.129638671875,66.41756439208984,1.201046109199524,27.620473861694336,0.04877530783414841,-0.012384830042719841,-0.4782675802707672,-11.985024452209473,-1.441857933998108,-1.8208963871002197,-4.101668357849121,1.7013486623764038,-1.1801165342330933,118.29857999006443,0.07512624561786652,1652.6167396464193
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-02-21.wav,happy,Actor_21,-212.49227905273438,68.83233642578125,5.952218055725098,22.565677642822266,2.706498146057129,0.36094820499420166,-0.05251738056540489,-7.136968612670898,-2.2681214809417725,-0.8206284046173096,-2.8082618713378906,1.0907753705978394,-0.9213516712188721,122.2081120058167,0.07000596821308136,1564.165532367561
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-01-21.wav,happy,Actor_21,-176.61172485351562,64.53577423095703,-7.765866756439209,25.48212242126465,-3.131441354751587,-5.7264251708984375,2.4317679405212402,-14.40534782409668,-1.275338053703308,-1.9109281301498413,-7.243391036987305,2.5644710063934326,-4.418246746063232,171.38553894249324,0.09475754201412201,1573.0402485537497
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-02-21.wav,happy,Actor_21,-190.1033935546875,57.984867095947266,-9.445891380310059,23.55089569091797,-0.9961605668067932,-6.371535778045654,3.081075668334961,-14.507930755615234,-0.3608412444591522,-1.1812189817428589,-6.7759108543396,2.5453836917877197,-3.896712303161621,284.11712190633824,0.09260832518339157,1684.1106723964026
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-01-21.wav,happy,Actor_21,-176.11614990234375,68.3154525756836,-1.0088722705841064,23.23824119567871,-0.461849182844162,-4.489552021026611,0.46586522459983826,-12.761534690856934,0.1657363623380661,-0.9362138509750366,-4.780618190765381,1.8659045696258545,-4.2053375244140625,147.34784715560815,0.10827610641717911,1649.328214987201
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-02-21.wav,happy,Actor_21,-168.53115844726562,62.675689697265625,-3.832019805908203,22.66030502319336,-3.922480344772339,-5.234727382659912,0.9410794377326965,-13.905827522277832,-2.418604850769043,-1.196226954460144,-6.923166751861572,1.922187328338623,-3.994560718536377,174.93374563886073,0.11750663071870804,1715.7217631672574
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-01-22.wav,happy,Actor_22,-204.85594177246094,63.16362380981445,1.5804604291915894,6.966821193695068,3.939969539642334,-4.312705993652344,-4.025853633880615,-8.921829223632812,-0.9358483552932739,-4.949014663696289,-4.191683769226074,-4.035933971405029,-3.751816749572754,200.99446418793562,0.07712030410766602,1602.905545564133
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-02-22.wav,happy,Actor_22,-173.0460662841797,64.9874496459961,-6.629609107971191,6.210565090179443,2.3008828163146973,-9.376838684082031,-4.708180904388428,-12.67599868774414,-1.4203150272369385,-6.753347873687744,-4.776700019836426,-5.677788734436035,-4.711845397949219,230.14191568653425,0.09687504172325134,1534.4112756127965
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-01-22.wav,happy,Actor_22,-173.59991455078125,60.16728591918945,1.438459873199463,4.201086521148682,0.45791053771972656,-9.488167762756348,-7.007431507110596,-12.150745391845703,-0.2098110169172287,-4.972433567047119,-6.3764801025390625,-4.620500087738037,-4.693000316619873,213.92509540317164,0.09651389718055725,1798.5372384097432
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-02-22.wav,happy,Actor_22,-189.66781616210938,66.77542877197266,6.336784362792969,3.562299966812134,5.794215679168701,-6.204874515533447,-4.654609680175781,-11.518282890319824,-0.7326165437698364,-3.8646962642669678,-4.978600025177002,-1.8264589309692383,-4.724778175354004,186.8253017615569,0.0802060142159462,1711.246642777095
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-01-01-22.wav,happy,Actor_22,-186.01205444335938,48.461082458496094,-16.489465713500977,0.3756711781024933,-5.532691478729248,-15.38040542602539,-6.271994590759277,-16.969974517822266,-5.021768093109131,-6.2603278160095215,-9.113964080810547,-10.205404281616211,-9.461790084838867,318.97333025428253,0.08037733286619186,1722.2817505886342
