path,emotion,actor,PC1,PC2,PC3,PC4
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-02-01-01-20.wav,fearful,Actor_20,4.231712362464793,1.4020886824174308,1.1157242179573235,1.6310663559867558
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-02-01-02-20.wav,fearful,Actor_20,4.38674669220026,2.67137333676845,2.0288160484164393,1.13851986761843
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-02-02-01-20.wav,fearful,Actor_20,4.736903669621486,1.5748260981273132,1.762068166502598,0.7165947055209054
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-02-02-02-20.wav,fearful,Actor_20,3.5436273994529204,5.219014977424701,3.1722697457319224,0.09252213318308919
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-01-01-01-21.wav,fearful,Actor_21,-3.2232171351612413,1.7646697796302273,-1.5698297191736341,-0.9385030012834537
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-01-01-02-21.wav,fearful,Actor_21,-3.1257321260930744,1.5068756911065626,-1.4723374826284004,-1.0481677786072356
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-01-02-01-21.wav,fearful,Actor_21,-2.7724233946270784,1.571969327810854,-0.6937422797646821,-0.4775703237389544
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-01-02-02-21.wav,fearful,Actor_21,-2.82202789841831,2.1699247965836768,-2.06086920767459,-0.5025993536739215
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-02-01-01-21.wav,fearful,Actor_21,-2.096263242822341,2.292752410372341,-1.5918397793001875,-1.1772843147951821
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-02-01-02-21.wav,fearful,Actor_21,-2.3647550018031898,1.301855678881366,-1.4139641463957782,-0.6624096173376008
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-02-02-01-21.wav,fearful,Actor_21,-2.599900647938872,1.6284306241884905,-1.428157094264419,-1.2950103161624216
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-02-02-02-21.wav,fearful,Actor_21,-2.736657112968258,0.3150591459855394,-0.27351059311789244,-0.7240695509921128
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-01-01-01-22.wav,fearful,Actor_22,0.3729785031253774,-1.5818019416964135,1.1989643526814033,-1.2910546225753348
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-01-01-02-22.wav,fearful,Actor_22,0.24799927984173598,-0.9568788286127652,-0.012243332195428051,-1.3457196295625908
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-01-02-01-22.wav,fearful,Actor_22,0.5905416369123819,-1.0548210822846893,0.43903881613390255,-1.002972735422028
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-01-02-02-22.wav,fearful,Actor_22,0.3239623109288474,-1.5916953971476067,1.1646324608910437,-1.3197722591140888
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-02-01-01-22.wav,fearful,Actor_22,3.053183138791722,-2.302726746874509,-0.9074465397819105,-1.8883992983403526
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-02-01-02-22.wav,fearful,Actor_22,2.812427312721287,-1.439104520967356,-0.4486734817399105,-1.7105789469096209
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-02-02-01-22.wav,fearful,Actor_22,2.9323061813921596,-2.21051141969027,0.43640524608456066,-1.5672409999700845
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-02-02-02-22.wav,fearful,Actor_22,3.438029659258082,-1.7866859482721698,-1.2388514643565884,-2.068364710556868
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-01-01-01-23.wav,fearful,Actor_23,-2.892447294383377,0.49612588403077196,0.7344652471341715,0.08302555612221993
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-01-01-02-23.wav,fearful,Actor_23,-3.522700802861316,0.5458836696557554,-0.2481135935910413,0.3474508024247028
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-01-02-01-23.wav,fearful,Actor_23,-3.2029404737431073,0.5393378998887544,0.22811999525965515,0.282191348002877
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-01-02-02-23.wav,fearful,Actor_23,-3.0361184422882426,0.32331065169952833,0.984961381288918,0.5333251003309492
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-01-01-23.wav,fearful,Actor_23,-1.6214331050386201,-1.2272022668525238,1.3986686519470588,-0.6886026271990976
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-01-02-23.wav,fearful,Actor_23,-1.4964807777912918,-1.274627217307128,1.6340143451825513,-0.15383990208528284
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-02-01-23.wav,fearful,Actor_23,-0.970138568132693,-1.4483110666236891,1.3655722940693553,0.631049337135197
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-02-02-23.wav,fearful,Actor_23,-1.558308573007091,-0.7414240770057465,1.1678749412297695,0.33025945162056597
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-01-01-24.wav,fearful,Actor_24,2.7204148199604283,-0.7376878341813227,-0.7584524829899167,0.6604087217394468
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-01-02-24.wav,fearful,Actor_24,3.650750120457323,-0.9506165362571852,-0.5469133843851047,0.3877656589645404
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-02-01-24.wav,fearful,Actor_24,2.935611380852691,-0.4812263979756652,-2.3810682431979435,-0.3220059117224894
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-02-02-24.wav,fearful,Actor_24,2.6920903377708814,-1.061617142656317,-1.2864621022797493,0.7427146341672018
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-01-01-24.wav,fearful,Actor_24,3.6560746024153254,5.315597178159082,3.461770938497065,0.16150355919666223
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-01-02-24.wav,fearful,Actor_24,4.193745941531635,3.8443164346057124,0.9784933250979797,0.9936658952090636
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-02-01-24.wav,fearful,Actor_24,4.075515975777294,5.333399042119607,4.165405860105919,0.40752976126938456
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-02-02-24.wav,fearful,Actor_24,3.450041841985363,5.424314405517338,6.053938301867702,0.4105377539984048
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-01-01-02.wav,happy,Actor_02,0.6371803918745971,0.1634656115037034,-1.8341609314403076,0.7198616657232261
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-01-02-02.wav,happy,Actor_02,0.6247066319178605,0.18941096207621366,-1.3623344965723232,0.822645525924997
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-02-01-02.wav,happy,Actor_02,1.1857689121699524,-0.05525289016979565,-1.2805070795787485,0.7251879784806888
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-02-02-02.wav,happy,Actor_02,0.9810156265137745,-0.06493893181606286,-0.8625448987795349,0.7872190770419348
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-01-01-02.wav,happy,Actor_02,2.2582907125650005,-0.4064175520492756,-2.4217680589194033,0.9511073130343243
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-01-02-02.wav,happy,Actor_02,2.302778948715343,-0.03867653777457167,-2.480459480579624,0.6659191102475497
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-02-01-02.wav,happy,Actor_02,1.4883675720396452,-0.11699438938949966,-1.6657185251144238,0.3116395305577187
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-02-02-02.wav,happy,Actor_02,1.8099381288366256,-0.2091144041658239,-2.200115464588946,0.5162493264400319
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-01-01-03.wav,happy,Actor_03,-1.8046742703763288,-0.7548288313250633,0.8502357922839183,1.9787041400325196
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-01-02-03.wav,happy,Actor_03,-0.4491000742397115,-1.446515924572055,0.0009344591855911973,2.06385749727141
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-02-01-03.wav,happy,Actor_03,-0.9607794621819629,-0.868326703963084,0.2785439886399432,2.261028046967098
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-02-02-03.wav,happy,Actor_03,-1.465698276301663,-0.03011791826010815,-0.7546540463372147,2.6914843778573285
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-01-01-03.wav,happy,Actor_03,0.2402664900395497,-1.0509771312818657,-1.5672808193289833,2.2516553350586355
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-01-02-03.wav,happy,Actor_03,0.5671805850314378,-0.8821036087449665,-0.6006366305897464,2.5019702578190155
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-02-01-03.wav,happy,Actor_03,1.4414904888908726,0.10836636960266877,-1.394880980831039,2.657755048603303
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-02-02-03.wav,happy,Actor_03,0.8264097415365993,-1.5712475969552515,-1.0734290107050157,2.4169561691006844
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-01-01-04.wav,happy,Actor_04,0.6531504671635723,-0.9744859845871998,-0.2605345500674024,0.16689277481478976
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-01-02-04.wav,happy,Actor_04,1.888780797008124,-1.398590782437488,-0.5153768686081955,-0.4544328007726494
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-02-01-04.wav,happy,Actor_04,0.760249750488165,-1.4926959831398696,0.4653809390851611,0.7356503732913009
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-02-02-04.wav,happy,Actor_04,1.2195251841434689,-1.9934048935789244,1.3705829901708815,0.09887119098916258
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-01-01-04.wav,happy,Actor_04,2.6124620164712207,-0.12239413342398756,0.04870463031300133,0.26377106244599624
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-01-02-04.wav,happy,Actor_04,3.4680341997228123,-0.4884379470474291,-0.9041986497947221,0.8564499682426596
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-02-01-04.wav,happy,Actor_04,2.660566299083086,-1.1887566903278293,-0.41024797792982554,0.1788622741602253
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-02-02-04.wav,happy,Actor_04,4.173461225740804,-1.1692956093863747,-1.463462731343361,0.6617582103752025
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-01-01-05.wav,happy,Actor_05,-2.9276071910161336,1.3468156085927678,-1.7520713535224561,0.30473220539583795
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-01-02-05.wav,happy,Actor_05,-3.3789772960072586,0.7447808078021969,-0.5908877883422752,-0.4346371628961917
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-02-01-05.wav,happy,Actor_05,-2.6896480114348464,-0.4603380783127657,0.17194995357658305,0.2215711928140882
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-02-02-05.wav,happy,Actor_05,-1.8951842280169355,0.7356101923753824,0.23879473204088908,0.029073864464889777
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-01-01-05.wav,happy,Actor_05,-0.7596865317319299,-0.2642762237659691,-0.9638140995494514,1.2238186632862889
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-01-02-05.wav,happy,Actor_05,-0.4485804191140625,0.2471540914644275,-0.02704567758689786,0.7526813790465972
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-02-01-05.wav,happy,Actor_05,-0.8250865005518309,0.4133072365895818,-1.0203267453144682,0.10613957991666442
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-02-02-05.wav,happy,Actor_05,-0.19715577879885465,-0.02290700380066478,-1.663852644015148,1.0429194672093511
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-01-01-06.wav,happy,Actor_06,0.6033078328564829,-0.37443347363433327,0.004848515673574993,-1.572718014810577
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-01-02-06.wav,happy,Actor_06,1.6995902087102062,-0.5025323333052167,0.7869058569151223,-2.285708990475433
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-02-01-06.wav,happy,Actor_06,1.5903642043757271,-0.8859866457025669,0.6529264134360043,-1.7551747359234737
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-02-02-06.wav,happy,Actor_06,1.231871061285474,0.21083151876955802,-1.080649273055829,-2.5646034266562947
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-01-01-06.wav,happy,Actor_06,2.951300842004436,6.020357237105124,5.23298289306558,-1.476220484886183
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-01-02-06.wav,happy,Actor_06,4.363540214439621,4.974526648724453,4.226380309247313,-0.3350431903567175
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-02-01-06.wav,happy,Actor_06,4.507153992101195,5.3646628300235655,3.851158746529466,-0.12198412425426663
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-02-02-06.wav,happy,Actor_06,4.315521968515714,4.71932746774902,4.243987280873858,-0.26164024622355714
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-01-01-07.wav,happy,Actor_07,-2.9614801100211947,1.4752764198799266,0.6740815447488924,-0.5663252114688248
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-01-02-07.wav,happy,Actor_07,-2.7813178292117198,-0.01989589645100781,1.4813361916679786,0.41820306933978507
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-02-01-07.wav,happy,Actor_07,-1.7553741811679284,-0.5391353857327956,2.7014837926322235,-0.2649815988468665
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-02-02-07.wav,happy,Actor_07,-1.7553741811679284,-0.5391353857327956,2.7014837926322235,-0.2649815988468665
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-01-01-07.wav,happy,Actor_07,-1.3288358667431712,0.07659299418839827,1.1963926234851943,-1.3397145451967198
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-01-02-07.wav,happy,Actor_07,-0.4402056134972224,-0.816924208563389,1.0549685400727171,-1.079845949641722
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-02-01-07.wav,happy,Actor_07,-0.8947867764228501,0.7581100025414333,0.447642577704546,-1.8920085578513464
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-02-02-07.wav,happy,Actor_07,0.20906540041198618,-1.6028934244617514,0.8506560715983296,-1.364495369636441
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-01-01-08.wav,happy,Actor_08,-1.3265411059599228,-0.06197859848968551,-0.13399903809457414,0.6174581916518463
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-01-02-08.wav,happy,Actor_08,-1.3715505247927338,-0.050918023852475125,-0.9597653418741959,0.2289696592319917
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-02-01-08.wav,happy,Actor_08,-1.3319765207714873,-0.5233891016838539,-0.16009422795643186,0.4271882912946906
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-02-02-08.wav,happy,Actor_08,-0.6737893819542096,0.07659409369682128,-0.8509399469648389,0.43726717414833494
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-01-01-08.wav,happy,Actor_08,-0.7183264387665598,0.2887226383584844,-0.7278380116357712,0.1145572268426526
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-01-02-08.wav,happy,Actor_08,-1.8772784740941293,0.558722547867309,0.09308269496450466,0.7722441602478514
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-02-01-08.wav,happy,Actor_08,0.526739407234559,-0.07452505933234915,-1.6170142853838005,-0.016361039723478188
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-02-02-08.wav,happy,Actor_08,0.5235823218214899,-1.7305698947461736,0.012038144439283641,-0.1300093234589582
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-01-01-10.wav,happy,Actor_10,0.1957002667076697,-1.606880955447708,0.18158511367132535,-1.7185827528279694
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-01-02-10.wav,happy,Actor_10,0.8408057770748004,-3.132140272065673,0.9357386688276008,-2.240807686618527
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-02-01-10.wav,happy,Actor_10,1.948408773404405,-4.134967642212217,1.4994541145587859,-1.4211235507296243
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-02-02-10.wav,happy,Actor_10,1.5380624152151512,-2.9730143397223228,1.8654079281045506,-1.7147258207055807
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-01-01-10.wav,happy,Actor_10,3.4842574689396435,-3.1206828041625085,1.3707080164601049,-3.040007551654995
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-01-02-10.wav,happy,Actor_10,3.7913349689424964,-2.496693273034029,1.1305314320348365,-2.5157261515030247
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-02-01-10.wav,happy,Actor_10,4.47205230095554,-0.44667141540287286,0.7687050729900137,-1.364918449761777
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-02-02-10.wav,happy,Actor_10,3.9961945899628453,-1.4495229947433377,-0.10842492294249628,-2.8921954467568733
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-01-01-11.wav,happy,Actor_11,-3.0960417145302146,-1.3972539647396605,2.3421741641243354,1.4684043882248943
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-01-02-11.wav,happy,Actor_11,-3.7428813412179247,-1.287788561968055,2.0857398545312784,0.9014777594622186
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-02-01-11.wav,happy,Actor_11,-3.3313046889233524,-1.2843026935400834,2.2779960272829447,1.249894142110852
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-02-02-11.wav,happy,Actor_11,-3.3472877684180373,-0.5442343548186963,0.6556011505179951,1.4638495425175369
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-01-01-11.wav,happy,Actor_11,-2.523151769811479,0.6191627568101437,-0.6090374133200243,0.788857520726602
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-01-02-11.wav,happy,Actor_11,-2.0729385681130394,0.8132679998913015,-0.42394346303092123,0.6182989577296069
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-02-01-11.wav,happy,Actor_11,-1.0178673624464507,-1.1455522218772718,0.7896465006561757,0.6858066288727667
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-02-02-11.wav,happy,Actor_11,-1.671846997684999,-0.48069882068573694,-0.30397376888278904,1.447401721789589
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-01-01-13.wav,happy,Actor_13,-3.0563058033056967,0.3700419736135875,1.2183869065895772,-1.3307486386907514
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-01-02-13.wav,happy,Actor_13,-2.9760765818964816,-0.054688924492571095,0.8422492667837449,-1.1358730134702535
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-02-01-13.wav,happy,Actor_13,-2.341393577871185,-0.2040278736017735,1.01470661550086,-0.3276347620103015
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-02-02-13.wav,happy,Actor_13,-1.585897633768179,-0.7682154238786436,0.5489206257153804,0.6053827747560583
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-01-01-13.wav,happy,Actor_13,-2.5770745534827175,0.2843465165707584,0.05475901588751836,-0.6621159601826739
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-01-02-13.wav,happy,Actor_13,-1.241523472931912,-0.5309756544345832,0.33318222792752367,0.5512768594757221
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-02-01-13.wav,happy,Actor_13,1.0593703989382752,-2.1999574940412754,0.8966217706423736,1.7112090544294756
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-02-02-13.wav,happy,Actor_13,0.3456132500750525,-1.9701799180699304,1.243014971974722,1.5958325224078027
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-01-01-14.wav,happy,Actor_14,2.782284308784754,-0.7632158519324788,-1.2411134463874858,0.9867335888971027
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-01-02-14.wav,happy,Actor_14,2.404362643660939,-2.200284234151823,-0.30745997719688045,1.0071023482524957
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-02-01-14.wav,happy,Actor_14,1.8280870686731228,-2.495018904276103,-0.0020187804640869333,1.3823216278548365
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-02-02-14.wav,happy,Actor_14,2.305751956192446,-2.4746430756738804,0.33050923563308526,0.8915561711265119
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-01-14.wav,happy,Actor_14,4.44216093278166,2.981598074314021,0.07267329335245758,0.723467024862119
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-02-14.wav,happy,Actor_14,4.463009165361244,0.7271530527793868,-1.1955770815280957,1.96346083780951
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-01-14.wav,happy,Actor_14,5.561993396717449,2.401313487820109,0.3028103006587561,1.492048390350923
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-02-14.wav,happy,Actor_14,4.547798317786484,2.8248689333306,1.5397420752472153,1.5737311801279172
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-01-15.wav,happy,Actor_15,-3.1166602938623376,1.6305378205740542,-0.3057320386463025,-1.2445774804123286
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-02-15.wav,happy,Actor_15,-3.295654824142634,4.1104196782341225,-2.562762709955028,-1.0354723484181654
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-01-15.wav,happy,Actor_15,-2.9461760669161925,1.715411135999386,-0.6379395691780406,-0.3315989562449708
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-02-15.wav,happy,Actor_15,-2.6262253190542895,1.1847093198571126,1.057955722696356,-0.4975891467638824
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-01-15.wav,happy,Actor_15,-2.5683717039768466,1.5722398053172568,0.7182562965923759,-1.270459130944824
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-02-15.wav,happy,Actor_15,-2.783781985936783,1.9003050104553998,0.3365056240354354,-1.3947037173754377
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-01-15.wav,happy,Actor_15,-1.6800901142312994,1.619308445522128,0.9904539439254172,-1.012502652157312
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-02-15.wav,happy,Actor_15,-2.0829720597471235,1.4473892091354754,0.7446459572073504,-1.2500412287653209
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-01-16.wav,happy,Actor_16,-0.15623862931217206,0.21158174490325984,-0.0507543186774877,-1.105035057596779
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-02-16.wav,happy,Actor_16,0.4183308024917375,-0.586481686435057,0.21209360812701233,-0.7691868881516253
