path,emotion,actor,PC1,PC2,PC3,PC4,PC5,PC6
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_13/03-01-06-01-02-02-13.wav,fearful,Actor_13,-2.2288245071427872,-0.12653537444408663,1.7001499599795316,-0.03626827319238554,1.4679322031743816,-0.2738655327465085
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_13/03-01-06-02-01-01-13.wav,fearful,Actor_13,-3.0097890627195105,0.4996407053262541,0.16977405515290217,0.9401479056428721,0.8368757699559237,-0.04044845303396706
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_13/03-01-06-02-01-02-13.wav,fearful,Actor_13,0.7891680219699453,-1.1240151000959815,-0.8710526069077426,1.1286817992656837,1.7397096089376782,-0.8617063542620125
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_13/03-01-06-02-02-01-13.wav,fearful,Actor_13,-0.20877702542769105,-0.9259256678138376,-0.09154599086402963,0.49096112673056813,2.156747019323505,-0.5958047614780257
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_13/03-01-06-02-02-02-13.wav,fearful,Actor_13,-2.736438196433605,-0.9121697803769472,1.8527125958049504,0.10404866233277246,0.9984968387049794,0.2611359464232215
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_14/03-01-06-01-01-01-14.wav,fearful,Actor_14,-0.5429363278404146,-0.8126972556762029,-0.9379457335768653,1.0853974065130805,0.34731839415932864,-0.29740460812254604
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_14/03-01-06-01-01-02-14.wav,fearful,Actor_14,0.4818962888756419,-1.5442220497636363,0.7376362707206529,2.2872170341958173,0.21107127251772448,-0.9213735432441059
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_14/03-01-06-01-02-01-14.wav,fearful,Actor_14,-0.03085932985258638,-1.9890682383732807,0.32642848862951934,2.233395671585823,-0.14542088347334675,-0.9268304219239036
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_14/03-01-06-01-02-02-14.wav,fearful,Actor_14,0.8856771170410611,-2.8634611000635095,0.9980597542477111,1.764897970646348,0.31992968413985245,-0.9525973947318445
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_14/03-01-06-02-01-01-14.wav,fearful,Actor_14,4.003390463891527,5.525153688751601,3.498955052244358,2.1287740411586262,-0.6274434562578535,0.7955188500063046
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_14/03-01-06-02-01-02-14.wav,fearful,Actor_14,4.308768271241134,4.192117750064897,3.2515570911253846,2.05592068916625,-0.6048823889938881,0.8668827701355464
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_14/03-01-06-02-02-01-14.wav,fearful,Actor_14,5.365835577732639,0.997823356167388,-0.03854497935840959,1.9530939673845862,-1.4052210089599448,1.768765304900941
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_14/03-01-06-02-02-02-14.wav,fearful,Actor_14,5.467038144200322,2.356567392743245,1.1687240534590089,1.884234053076072,-1.2557961815386525,1.7240260803880485
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_15/03-01-06-01-01-01-15.wav,fearful,Actor_15,-4.224204434112787,2.1187750936915375,0.5992834409365919,-0.10673472046098537,-1.516668351266573,-0.07649397459285928
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_15/03-01-06-01-01-02-15.wav,fearful,Actor_15,-3.0432323595288455,2.0128865504375804,0.03183759311418667,-0.041982664406495285,-1.2339883133297043,-0.4760957274474788
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_15/03-01-06-01-02-01-15.wav,fearful,Actor_15,-3.765887805085495,2.237751291062349,0.06265510670067546,0.2786107836868804,-1.271645526093379,-0.1652821365905385
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_15/03-01-06-01-02-02-15.wav,fearful,Actor_15,-1.8477612283181364,1.2276062251626658,-0.47147041064790723,-0.3021306162373949,-0.766401367570034,-0.4826455920211595
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_15/03-01-06-02-01-01-15.wav,fearful,Actor_15,-2.859756948937724,1.9131315896276655,-0.7044777444576569,-0.7420305070615082,-0.31295534820730553,-0.3086509271931606
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_15/03-01-06-02-01-02-15.wav,fearful,Actor_15,-2.168333916351453,0.7632264876834461,0.014432179025321368,-0.7769191180404705,-0.43409969261407444,-0.46255068709282116
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_15/03-01-06-02-02-01-15.wav,fearful,Actor_15,-2.799720432990894,2.6707897109599767,-1.212513312593715,-0.7150198912537649,-0.4446521105710034,-0.3656435465159152
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_15/03-01-06-02-02-02-15.wav,fearful,Actor_15,-1.0253531301938001,0.011252930767809047,1.3745701301597602,-1.7112472386616493,0.12771336151087598,0.07263336738663241
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_16/03-01-06-01-01-01-16.wav,fearful,Actor_16,0.622794400217346,-0.613133690958663,-0.9974538055470631,-1.7103704420584795,-0.48291371984581133,0.6511613329803498
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_16/03-01-06-01-01-02-16.wav,fearful,Actor_16,-0.2359710857336475,-0.13536299201180158,-0.7894500415976253,-0.7746819656001742,-0.384254719445422,0.2313394214539656
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_16/03-01-06-01-02-01-16.wav,fearful,Actor_16,-0.038941662569847546,0.1333259339979413,-1.6308643356695671,-0.6641898654952504,-0.18349856745360596,-1.0008891183350477
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_16/03-01-06-01-02-02-16.wav,fearful,Actor_16,1.0796147258220086,-1.8603509992021428,0.13330720121636117,-1.4693635354278514,-0.1542507999070432,-0.6720841175822501
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_16/03-01-06-02-01-01-16.wav,fearful,Actor_16,3.717479867177443,-0.49075389108454986,-0.9399151676415708,-1.2725469574036747,0.2738425817322101,0.8628411943238388
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_16/03-01-06-02-01-02-16.wav,fearful,Actor_16,3.9741714317094945,0.12262948078432212,0.42093422771189065,-1.2378314694679193,0.29401457501568207,0.5646518076175921
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_16/03-01-06-02-02-01-16.wav,fearful,Actor_16,4.486560313358003,-0.2956365790546882,0.3439299359536831,-1.8504207750405668,0.5799965199850962,0.7798071683018182
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_16/03-01-06-02-02-02-16.wav,fearful,Actor_16,4.547734106795251,-0.2922888224881661,-0.14983678136940165,-1.5023019513629627,0.740740855838387,0.43773637030867524
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_18/03-01-06-01-01-01-18.wav,fearful,Actor_18,0.9968498174314275,-2.3607924949576677,1.5636632917448416,-1.4762540801803783,0.11349075715167786,0.8703929637491175
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_18/03-01-06-01-01-02-18.wav,fearful,Actor_18,1.08407781183496,-2.819785111190533,1.8286594818033914,-0.6554851745707323,1.2436770221483484,0.8772023321466504
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_18/03-01-06-01-02-01-18.wav,fearful,Actor_18,0.3722071871120825,-2.430105738867683,1.5650241255941855,-0.9034638361575723,0.02779253399186,1.0930379580520448
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_18/03-01-06-01-02-02-18.wav,fearful,Actor_18,0.09047013775133539,-0.8896767829248087,0.2745276515667486,-0.9306289532942773,-0.3383071115288875,0.7432842059742502
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_18/03-01-06-02-01-01-18.wav,fearful,Actor_18,3.590628681697098,-1.7285704105129907,-0.31318289959123513,-2.256699214419573,1.840816140444503,0.4718021915313979
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_18/03-01-06-02-01-02-18.wav,fearful,Actor_18,2.7573952216628856,0.835589058473734,-2.034476460964808,-1.4491760271808751,1.8774884747625937,-0.04381805707306287
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_18/03-01-06-02-02-01-18.wav,fearful,Actor_18,2.5678462216995084,-0.7330797226314781,-0.8603127296244083,-1.577466744725812,1.358203408735497,-0.6806659319690096
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_18/03-01-06-02-02-02-18.wav,fearful,Actor_18,3.741624879380421,-1.5246202461042986,-0.5906485858155364,-2.484262927152318,1.8123026399633608,0.05241189817829773
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-01-01-01-20.wav,fearful,Actor_20,1.2164911651417996,0.8227058791404868,-1.5062959426387068,0.6237614406396343,-0.8273838216048237,-0.4752687813365855
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-01-01-02-20.wav,fearful,Actor_20,1.701630214936884,1.7573484086391427,-2.4041979937273235,0.6262426642948664,-0.9778861314208923,-0.7144985275113498
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-01-02-01-20.wav,fearful,Actor_20,1.041955824669603,1.7951329645073797,-2.4861870591408946,1.3187829502292387,-0.49719892468585336,-1.057627095165546
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-01-02-02-20.wav,fearful,Actor_20,0.08087189511472404,-2.4063934017130575,1.877075004068994,1.614343123979507,-1.3892477041125273,-0.098432468772542
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-02-01-01-20.wav,fearful,Actor_20,4.231712362464793,1.4020886824174317,1.1157242179573226,1.6310663559867578,-0.3014241216623006,-0.09623816464892582
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-02-01-02-20.wav,fearful,Actor_20,4.38674669220026,2.671373336768452,2.0288160484164415,1.1385198676184323,-0.7672817554152597,-0.1474136461388505
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-02-02-01-20.wav,fearful,Actor_20,4.736903669621486,1.574826098127313,1.7620681665025975,0.716594705520909,0.5479424442159888,-1.344914900039923
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_20/03-01-06-02-02-02-20.wav,fearful,Actor_20,3.5436273994529204,5.219014977424705,3.1722697457319264,0.09252213318309332,-0.35979303048865374,-3.4970990174201586
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-01-01-01-21.wav,fearful,Actor_21,-3.2232171351612413,1.7646697796302298,-1.5698297191736361,-0.9385030012834562,0.5242852393381445,1.2738009481451142
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-01-01-02-21.wav,fearful,Actor_21,-3.125732126093074,1.506875691106565,-1.472337482628402,-1.0481677786072379,0.3406234112130535,0.8854421714534508
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-01-02-01-21.wav,fearful,Actor_21,-2.7724233946270784,1.5719693278108564,-0.6937422797646822,-0.47757032373895536,0.11548995009290845,0.9009911782409501
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-01-02-02-21.wav,fearful,Actor_21,-2.8220278984183094,2.169924796583679,-2.0608692076745916,-0.5025993536739243,-0.2740549534607922,1.0002947129656836
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-02-01-01-21.wav,fearful,Actor_21,-2.09626324282234,2.2927524103723433,-1.5918397793001895,-1.1772843147951841,1.5741118910069523,0.5959213473591085
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-02-01-02-21.wav,fearful,Actor_21,-2.3647550018031906,1.3018556788813673,-1.4139641463957806,-0.6624096173376021,1.9103346215890689,0.5202277737977847
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-02-02-01-21.wav,fearful,Actor_21,-2.5999006479388718,1.628430624188493,-1.4281570942644202,-1.2950103161624238,1.1990193079404352,1.0620596166749001
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_21/03-01-06-02-02-02-21.wav,fearful,Actor_21,-2.736657112968258,0.3150591459855404,-0.27351059311789205,-0.724069550992113,0.960204893330464,1.0261632582512388
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-01-01-01-22.wav,fearful,Actor_22,0.3729785031253772,-1.5818019416964155,1.1989643526814067,-1.2910546225753345,0.2615078729444083,-0.04964083062000604
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-01-01-02-22.wav,fearful,Actor_22,0.2479992798417356,-0.9568788286127666,-0.012243332195426938,-1.3457196295625917,0.7568140357127411,0.2334990145214628
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-01-02-01-22.wav,fearful,Actor_22,0.5905416369123817,-1.0548210822846908,0.4390388161339041,-1.0029727354220281,-0.05702439805582664,0.21286916201081404
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-01-02-02-22.wav,fearful,Actor_22,0.32396231092884703,-1.591695397147609,1.1646324608910466,-1.3197722591140875,0.6564695843223677,-0.020227336790379746
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-02-01-01-22.wav,fearful,Actor_22,3.0531831387917223,-2.302726746874514,-0.9074465397819106,-1.8883992983403552,1.0071387391657234,-0.6027169793281013
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-02-01-02-22.wav,fearful,Actor_22,2.8124273127212867,-1.4391045209673594,-0.44867348173990995,-1.7105789469096229,0.0784575701670077,-0.5815629089067191
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-02-02-01-22.wav,fearful,Actor_22,2.9323061813921605,-2.2105114196902744,0.4364052460845621,-1.5672409999700847,0.8191100087485952,-0.838191882957527
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_22/03-01-06-02-02-02-22.wav,fearful,Actor_22,3.4380296592580817,-1.7866859482721738,-1.2388514643565895,-2.0683647105568705,1.3119069715249672,-0.9139912918509439
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-01-01-01-23.wav,fearful,Actor_23,-2.8924472943833774,0.49612588403077357,0.7344652471341732,0.08302555612222151,0.4641335116708284,0.24052445543579903
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-01-01-02-23.wav,fearful,Actor_23,-3.5227008028613165,0.5458836696557572,-0.24811359359104143,0.3474508024247035,1.0481256122374727,0.5823947833408969
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-01-02-01-23.wav,fearful,Actor_23,-3.2029404737431073,0.5393378998887559,0.2281199952596559,0.28219134800287843,1.232257420015596,0.5550300882862791
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-01-02-02-23.wav,fearful,Actor_23,-3.0361184422882435,0.32331065169953005,0.98496138128892,0.5333251003309515,0.5195763832357932,0.6158645872960973
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-01-01-23.wav,fearful,Actor_23,-1.6214331050386208,-1.2272022668525244,1.398668651947062,-0.6886026271990953,1.3081015011223431,0.47173156074867356
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-01-02-23.wav,fearful,Actor_23,-1.4964807777912923,-1.2746272173071287,1.6340143451825544,-0.15383990208528017,0.8233510693328953,0.2877235971958912
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-02-01-23.wav,fearful,Actor_23,-0.9701385681326937,-1.44831106662369,1.3655722940693562,0.6310493371352006,2.0343470282926024,0.23635771401153485
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_23/03-01-06-02-02-02-23.wav,fearful,Actor_23,-1.5583085730070914,-0.7414240770057469,1.1678749412297709,0.330259451620569,1.51171027936818,0.38842708808064896
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-01-01-24.wav,fearful,Actor_24,2.7204148199604283,-0.7376878341813243,-0.7584524829899189,0.660408721739445,-1.137214954747213,-0.8271230477156122
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-01-02-24.wav,fearful,Actor_24,3.650750120457323,-0.9506165362571878,-0.5469133843851066,0.3877656589645396,-0.5811548581588695,-0.8458281786767405
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-02-01-24.wav,fearful,Actor_24,2.9356113808526914,-0.4812263979756681,-2.381068243197948,-0.32200591172249277,0.21704573677404937,-1.1752529292335274
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-01-02-02-24.wav,fearful,Actor_24,2.6920903377708822,-1.0616171426563195,-1.2864621022797533,0.7427146341672005,-0.3843509706072198,-0.7610017820172787
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-01-01-24.wav,fearful,Actor_24,3.6560746024153254,5.315597178159088,3.4617709384970703,0.16150355919666523,-0.15514350682395237,-0.7114231651303469
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-01-02-24.wav,fearful,Actor_24,4.193745941531635,3.844316434605716,0.9784933250979794,0.9936658952090636,0.2504817607842251,1.6502990998586826
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-02-01-24.wav,fearful,Actor_24,4.075515975777295,5.3333990421196145,4.165405860105924,0.40752976126938917,0.6711783125848138,-0.14086568666620983
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_24/03-01-06-02-02-02-24.wav,fearful,Actor_24,3.450041841985365,5.424314405517343,6.053938301867711,0.4105377539984128,1.1447876496583216,-1.7890217818514424
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-01-01-02.wav,happy,Actor_02,0.6371803918745977,0.16346561150370376,-1.834160931440311,0.7198616657232233,-1.3474397398932203,0.05019450995565295
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-01-02-02.wav,happy,Actor_02,0.6247066319178611,0.18941096207621422,-1.3623344965723259,0.8226455259249946,-1.4984679548876498,-0.15657224959041183
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-02-01-02.wav,happy,Actor_02,1.1857689121699533,-0.0552528901697958,-1.2805070795787512,0.7251879784806868,-1.411156931995476,-0.14477601758584774
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-01-02-02-02.wav,happy,Actor_02,0.981015626513775,-0.06493893181606304,-0.8625448987795368,0.7872190770419335,-1.153972743738979,-0.29211293465316046
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-01-01-02.wav,happy,Actor_02,2.2582907125650014,-0.4064175520492768,-2.4217680589194077,0.9511073130343207,-1.7336807467712398,0.10052405926718075
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-01-02-02.wav,happy,Actor_02,2.3027789487153445,-0.038676537774572486,-2.480459480579628,0.6659191102475454,-1.3836265823912028,0.3106212588864313
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-02-01-02.wav,happy,Actor_02,1.4883675720396463,-0.11699438938949992,-1.6657185251144264,0.31163953055771487,-1.9681292395723626,-0.10966847443385591
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_02/03-01-03-02-02-02-02.wav,happy,Actor_02,1.8099381288366265,-0.20911440416582477,-2.20011546458895,0.516249326440028,-1.4960073930475024,-0.1966387067915618
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-01-01-03.wav,happy,Actor_03,-1.8046742703763294,-0.7548288313250632,0.850235792283918,1.9787041400325223,1.3763187752054609,-0.5268000101577108
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-01-02-03.wav,happy,Actor_03,-0.4491000742397122,-1.4465159245720562,0.0009344591855890349,2.0638574972714117,1.193094132065957,-0.5632929922312853
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-02-01-03.wav,happy,Actor_03,-0.9607794621819639,-0.8683267039630841,0.2785439886399412,2.2610280469670996,1.642195714015348,-0.8705083263889499
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-01-02-02-03.wav,happy,Actor_03,-1.465698276301664,-0.030117918260107665,-0.7546540463372186,2.6914843778573294,1.531342258680735,-1.1628871308866975
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-01-01-03.wav,happy,Actor_03,0.2402664900395493,-1.050977131281867,-1.5672808193289887,2.2516553350586355,1.5223041978824774,-1.0107135307108983
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-01-02-03.wav,happy,Actor_03,0.5671805850314371,-0.8821036087449674,-0.6006366305897503,2.5019702578190173,1.5360054818645463,-0.890899189005053
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-02-01-03.wav,happy,Actor_03,1.4414904888908724,0.10836636960266824,-1.3948809808310447,2.6577550486033035,0.880335739210179,-0.5300352249732596
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_03/03-01-03-02-02-02-03.wav,happy,Actor_03,0.826409741536599,-1.5712475969552542,-1.0734290107050208,2.4169561691006853,1.7253369398070824,-0.970011917183969
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-01-01-04.wav,happy,Actor_04,0.6531504671635722,-0.9744859845872004,-0.26053455006740256,0.16689277481478965,-0.49236347055716845,0.9285162984532456
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-01-02-04.wav,happy,Actor_04,1.888780797008124,-1.39859078243749,-0.5153768686081959,-0.4544328007726499,-0.34245195905927117,0.8425214291244285
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-02-01-04.wav,happy,Actor_04,0.7602497504881647,-1.4926959831398712,0.46538093908516137,0.7356503732913025,0.21263650511069532,0.5022736429010132
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-01-02-02-04.wav,happy,Actor_04,1.2195251841434689,-1.9934048935789264,1.3705829901708835,0.09887119098916489,-0.33424042463874615,0.5046991884380028
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-01-01-04.wav,happy,Actor_04,2.6124620164712202,-0.12239413342398796,0.04870463031300096,0.26377106244599635,-0.1345831102986234,1.6096743103292737
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-01-02-04.wav,happy,Actor_04,3.468034199722813,-0.48843794704743043,-0.9041986497947248,0.8564499682426592,-0.384504817837791,1.2662090538373378
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-02-01-04.wav,happy,Actor_04,2.6605662990830865,-1.1887566903278315,-0.41024797792982687,0.1788622741602254,0.03142803557167039,0.07881297965725823
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_04/03-01-03-02-02-02-04.wav,happy,Actor_04,4.173461225740804,-1.1692956093863773,-1.463462731343365,0.6617582103752014,0.39817750661700146,0.21669711619290682
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-01-01-05.wav,happy,Actor_05,-2.927607191016134,1.3468156085927698,-1.75207135352246,0.3047322053958367,1.5684285043036172,0.5756974112655004
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-01-02-05.wav,happy,Actor_05,-3.378977296007258,0.7447808078021986,-0.5908877883422752,-0.4346371628961926,0.8287445942052569,0.13678495472449248
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-02-01-05.wav,happy,Actor_05,-2.6896480114348464,-0.46033807831276535,0.17194995357658346,0.22157119281408885,0.11418213363137514,0.00656558018465285
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-01-02-02-05.wav,happy,Actor_05,-1.895184228016936,0.7356101923753838,0.23879473204088927,0.029073864464890888,0.8263107061207042,-0.07722538915504981
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-01-01-05.wav,happy,Actor_05,-0.7596865317319303,-0.2642762237659695,-0.9638140995494544,1.2238186632862895,1.3836875883723048,0.4981340709812986
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-01-02-05.wav,happy,Actor_05,-0.44858041911406327,0.24715409146442774,-0.02704567758689937,0.7526813790465988,2.2985594354283663,0.5419417295441089
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-02-01-05.wav,happy,Actor_05,-0.8250865005518312,0.41330723658958174,-1.0203267453144709,0.10613957991666473,2.0196885016867223,0.5212938133017979
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_05/03-01-03-02-02-02-05.wav,happy,Actor_05,-0.19715577879885518,-0.02290700380066521,-1.6638526440151524,1.0429194672093505,1.9097300521186313,0.3906238582303362
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-01-01-06.wav,happy,Actor_06,0.6033078328564838,-0.3744334736343336,0.004848515673577646,-1.57271801481058,-2.4656606376853647,-0.8802682126878087
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-01-02-06.wav,happy,Actor_06,1.6995902087102075,-0.5025323333052175,0.7869058569151268,-2.285708990475435,-2.800159335071837,-1.3445226763833324
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-02-01-06.wav,happy,Actor_06,1.5903642043757282,-0.8859866457025687,0.6529264134360077,-1.7551747359234753,-2.0014633855199295,-1.1962384664360355
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-01-02-02-06.wav,happy,Actor_06,1.2318710612854753,0.21083151876955702,-1.080649273055828,-2.5646034266562996,-1.593235891895959,-1.090436283945884
